; CSV, generated by libsigrok4DSL 0.2.0 on Fri Jul 28 23:30:36 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 25.960 M Samples
Time(s), XSTL, D0, D1, SPV
0.2525837,1,1,0,1
0.25259612,1,0,0,1
0.25259794,0,0,0,1
0.25259796,0,1,0,1
0.25259804,1,1,0,1
0.25261044,1,0,0,1
0.25261228,0,1,0,1
0.25261236,1,1,0,1
0.25262478,1,0,0,1
0.25262662,0,1,0,1
0.2526267,1,1,0,1
0.25263912,1,0,0,1
0.25264094,0,0,0,1
0.25264096,0,1,0,1
0.25264102,1,1,0,1
0.25265344,1,0,0,1
0.25265528,0,1,0,1
0.25265536,1,1,0,1
0.25266778,1,0,0,1
0.25266962,0,1,0,1
0.2526697,1,1,0,1
0.25268212,1,0,0,1
0.25268394,0,1,0,1
0.25268402,1,1,0,1
0.25269644,1,0,0,1
0.25269828,0,1,0,1
0.25269836,1,1,0,1
0.25271078,1,0,0,1
0.25271262,0,1,0,1
0.2527127,1,1,0,1
0.25272512,1,0,0,1
0.25272694,0,1,0,1
0.25272702,1,1,0,1
0.25273944,1,0,0,1
0.25274128,0,1,0,1
0.25274136,1,1,0,1
0.25275378,1,0,0,1
0.2527556,0,0,0,1
0.25275562,0,1,0,1
0.2527557,1,1,0,1
0.2527681,1,0,0,1
0.25276994,0,0,1,1
0.25277002,1,0,1,1
0.25278244,1,0,0,1
0.25278428,0,1,0,1
0.25278436,1,1,0,1
0.25279678,1,0,0,1
0.2527986,0,0,0,1
0.25279862,0,1,0,1
0.2527987,1,1,0,1
0.2528111,1,0,0,1
0.25281294,0,1,0,1
0.25281302,1,1,0,1
0.25282544,1,0,0,1
0.25282728,0,1,0,1
0.25282736,1,1,0,1
0.25283978,1,0,0,1
0.2528416,0,0,0,1
0.25284162,0,1,0,1
0.2528417,1,1,0,1
0.2528541,1,0,0,1
0.25285594,0,1,0,1
0.25285602,1,1,0,1
0.25286844,1,0,0,1
0.25287028,0,1,0,1
0.25287036,1,1,0,1
0.25288278,1,0,0,1
0.2528846,0,0,0,1
0.25288462,0,1,0,1
0.2528847,1,1,0,1
0.2528971,1,0,0,1
0.25289894,0,1,0,1
0.25289902,1,1,0,1
0.25291144,1,0,0,1
0.25291328,0,1,0,1
0.25291336,1,1,0,1
0.25292578,1,0,0,1
0.2529276,0,0,0,1
0.25292762,0,1,0,1
0.2529277,1,1,0,1
0.2529401,1,0,0,1
0.25294194,0,1,0,1
0.25294202,1,1,0,1
0.25295444,1,0,0,1
0.25295628,0,1,0,1
0.25295636,1,1,0,1
0.25296878,1,0,0,1
0.2529706,0,0,0,1
0.25297062,0,1,0,1
0.25297068,1,1,0,1
0.2529831,1,0,0,1
0.25298494,0,1,0,1
0.25298502,1,1,0,1
0.25299744,1,0,0,1
0.25299928,0,0,1,1
0.25299936,1,0,1,1
0.25301178,1,0,0,1
0.2530136,0,0,0,1
0.25301362,0,1,0,1
0.25301368,1,1,0,1
0.2530261,1,0,0,1
0.25302794,0,1,0,1
0.25302802,1,1,0,1
0.25304044,1,0,0,1
0.25304228,0,1,0,1
0.25304236,1,1,0,1
0.25305478,1,0,0,1
0.2530566,0,1,0,1
0.25305668,1,1,0,1
0.2530691,1,0,0,1
0.25307094,0,1,0,1
0.25307102,1,1,0,1
0.25308344,1,0,0,1
0.25308528,0,1,0,1
0.25308536,1,1,0,1
0.25309778,1,0,0,1
0.2530996,0,1,0,1
0.25309968,1,1,0,1
0.2531121,1,0,0,1
0.25311394,0,1,0,1
0.25311402,1,1,0,1
0.25312644,1,0,0,1
0.25312828,0,1,0,1
0.25312836,1,1,0,1
0.25314078,1,0,0,1
0.2531426,0,1,0,1
0.25314268,1,1,0,1
0.2531551,1,0,0,1
0.25315694,0,1,0,1
0.25315702,1,1,0,1
0.25316944,1,0,0,1
0.25317126,0,0,0,1
0.25317128,0,1,0,1
0.25317136,1,1,0,1
0.25318376,1,0,0,1
0.2531856,0,1,0,1
0.25318568,1,1,0,1
0.2531981,1,0,0,1
0.25319994,0,1,0,1
0.25320002,1,1,0,1
0.25321244,1,0,0,1
0.25321426,0,0,0,1
0.25321428,0,1,0,1
0.25321436,1,1,0,1
0.25322676,1,0,0,1
0.2532286,0,0,1,1
0.25322868,1,0,1,1
0.2532411,1,0,0,1
0.25324294,0,0,0,1
0.25324302,1,0,0,1
0.25325726,0,0,0,1
0.25325736,1,0,0,1
0.2532716,0,0,0,1
0.25327168,1,0,0,1
0.25328594,0,0,0,1
0.25328602,1,0,0,1
0.25330026,0,0,0,1
0.25330036,1,0,0,1
0.2533146,0,0,0,1
0.25331468,1,0,0,1
0.25332894,0,0,0,1
0.25332902,1,0,0,1
0.25334326,0,0,0,1
0.25334336,1,0,0,1
0.2533576,0,0,0,1
0.25335768,1,0,0,1
0.25337194,0,0,0,1
0.25337202,1,0,0,1
0.25338626,0,0,0,1
0.25338634,1,0,0,1
0.2534006,0,0,0,1
0.25340068,1,0,0,1
0.25341494,0,0,0,1
0.25341502,1,0,0,1
0.25342926,0,0,0,1
0.25342934,1,0,0,1
0.2534436,0,0,0,1
0.25344368,1,0,0,1
0.25345794,0,0,0,1
0.25345802,1,0,0,1
0.25347226,0,0,0,1
0.25347234,1,0,0,1
0.2534866,0,0,0,1
0.25348668,1,0,0,1
0.25350092,0,0,0,1
0.25350102,1,0,0,1
0.25351526,0,0,0,1
0.25351534,1,0,0,1
0.2535296,0,0,0,1
0.25352968,1,0,0,1
0.25354392,0,0,0,1
0.25354402,1,0,0,1
0.25355826,0,0,0,1
0.25355834,1,0,0,1
0.2535726,0,0,0,1
0.25357268,1,0,0,1
0.25358692,0,0,0,1
0.25358702,1,0,0,1
0.25360126,0,0,0,1
0.25360134,1,0,0,1
0.2536156,0,0,0,1
0.25361568,1,0,0,1
0.25362992,0,0,0,1
0.25363002,1,0,0,1
0.25364426,0,0,0,1
0.25364434,1,0,0,1
0.2536586,0,0,0,1
0.25365868,1,0,0,1
0.25367292,0,0,0,1
0.25367302,1,0,0,1
0.25368726,0,0,0,1
0.25368734,1,0,0,1
0.2537016,0,0,0,1
0.25370168,1,0,0,1
0.25371592,0,0,0,1
0.25371602,1,0,0,1
0.25373026,0,0,0,1
0.25373034,1,0,0,1
0.2537446,0,0,0,1
0.25374468,1,0,0,1
0.25375892,0,0,0,1
0.253759,1,0,0,1
0.25377326,0,0,0,1
0.25377334,1,0,0,1
0.2537876,0,0,0,1
0.25378768,1,0,0,1
0.25380192,0,0,0,1
0.253802,1,0,0,1
0.25381626,0,0,0,1
0.25381634,1,0,0,1
0.2538306,0,0,0,1
0.25383068,1,0,0,1
0.25384492,0,0,0,1
0.253845,1,0,0,1
0.25385926,0,0,0,1
0.25385934,1,0,0,1
0.25387358,0,0,0,1
0.25387368,1,0,0,1
0.25388792,0,0,0,1
0.253888,1,0,0,1
0.25390226,0,0,0,1
0.25390234,1,0,0,1
0.25391658,0,0,0,1
0.25391668,1,0,0,1
0.25393092,0,0,0,1
0.253931,1,0,0,1
0.25394526,0,0,0,1
0.25394534,1,0,0,1
0.25395958,0,0,0,1
0.25395968,1,0,0,1
0.25397392,0,0,0,1
0.253974,1,0,0,1
0.25398826,0,0,0,1
0.25398834,1,0,0,1
0.25400258,0,0,0,1
0.25400268,1,0,0,1
0.25401692,0,0,0,1
0.254017,1,0,0,1
0.25403126,0,0,0,1
0.25403134,1,0,0,1
0.25404558,0,0,0,1
0.25404568,1,0,0,1
0.25405992,0,0,0,1
0.25406,1,0,0,1
0.25407426,0,0,0,1
0.25407434,1,0,0,1
0.25408858,0,0,0,1
0.25408868,1,0,0,1
0.25410292,0,0,0,1
0.254103,1,0,0,1
0.25411726,0,0,0,1
0.25411734,1,0,0,1
0.25413158,0,0,0,1
0.25413166,1,0,0,1
0.25414592,0,0,0,1
0.254146,1,0,0,1
0.25416026,0,0,0,1
0.25416034,1,0,0,1
0.25417458,0,0,0,1
0.25417466,1,0,0,1
0.25418892,0,0,0,1
0.254189,1,0,0,1
0.25420326,0,0,0,1
0.25420334,1,0,0,1
0.25421758,0,0,0,1
0.25421766,1,0,0,1
0.25423192,0,0,0,1
0.254232,1,0,0,1
0.25424624,0,0,0,1
0.25424634,1,0,0,1
0.25426058,0,0,0,1
0.25426066,1,0,0,1
0.25427492,0,0,0,1
0.254275,1,0,0,1
0.25428924,0,0,0,1
0.25428934,1,0,0,1
0.25430358,0,0,0,1
0.25430366,1,0,0,1
0.25431792,0,0,0,1
0.254318,1,0,0,1
0.25433224,0,0,0,1
0.25433234,1,0,0,1
0.25434658,0,0,0,1
0.25434666,1,0,0,1
0.25436092,0,0,0,1
0.254361,1,0,0,1
0.25437524,0,0,0,1
0.25437534,1,0,0,1
0.25438958,0,0,0,1
0.25438966,1,0,0,1
0.25440392,0,0,0,1
0.254404,1,0,0,1
0.25441824,0,0,0,1
0.25441834,1,0,0,1
0.25443258,0,0,0,1
0.25443266,1,0,0,1
0.25444692,0,0,0,1
0.254447,1,0,0,1
0.25446124,0,0,0,1
0.25446132,1,0,0,1
0.25447558,0,0,0,1
0.25447566,1,0,0,1
0.25448992,0,0,0,1
0.25449,1,0,0,1
0.25450424,0,0,0,1
0.25450432,1,0,0,1
0.25451858,0,0,0,1
0.25451866,1,0,0,1
0.25453292,0,0,0,1
0.254533,1,0,0,1
0.25454724,0,0,0,1
0.25454732,1,0,0,1
0.25456158,0,0,0,1
0.25456166,1,0,0,1
0.2545759,0,0,0,1
0.254576,1,0,0,1
0.25459024,0,0,0,1
0.25459032,1,0,0,1
0.25460458,0,0,0,1
0.25460466,1,0,0,1
0.2546189,0,0,0,1
0.254619,1,0,0,1
0.25463324,0,0,0,1
0.25463332,1,0,0,1
0.25464758,0,0,0,1
0.25464766,1,0,0,1
0.2546619,0,0,0,1
0.254662,1,0,0,1
0.25467624,0,0,0,1
0.25467632,1,0,0,1
0.25469058,0,0,0,1
0.25469066,1,0,0,1
0.2547049,0,0,0,1
0.254705,1,0,0,1
0.25471924,0,0,0,1
0.25471932,1,0,0,1
0.25473358,0,0,0,1
0.25473366,1,0,0,1
0.2547479,0,0,0,1
0.254748,1,0,0,1
0.25476224,0,0,0,1
0.25476232,1,0,0,1
0.25477658,0,0,0,1
0.25477666,1,0,0,1
0.2547909,0,0,0,1
0.254791,1,0,0,1
0.25480524,0,0,0,1
0.25480532,1,0,0,1
0.25481958,0,0,0,1
0.25481966,1,0,0,1
0.2548339,0,0,0,1
0.25483398,1,0,0,1
0.25484824,0,0,0,1
0.25484832,1,0,0,1
0.25486258,0,0,0,1
0.25486266,1,0,0,1
0.2548769,0,0,0,1
0.25487698,1,0,0,1
0.25489124,0,0,0,1
0.25489132,1,0,0,1
0.25490558,0,0,0,1
0.25490566,1,0,0,1
0.2549199,0,0,0,1
0.25491998,1,0,0,1
0.25493424,0,0,0,1
0.25493432,1,0,0,1
0.25494856,0,0,0,1
0.25494866,1,0,0,1
0.2549629,0,0,0,1
0.25496298,1,0,0,1
0.25497724,0,0,0,1
0.25497732,1,0,0,1
0.25499156,0,0,0,1
0.25499166,1,0,0,1
0.2550059,0,0,0,1
0.25500598,1,0,0,1
0.25502024,0,0,0,1
0.25502032,1,0,0,1
0.25503456,0,0,0,1
0.25503466,1,0,0,1
0.2550489,0,0,0,1
0.25504898,1,0,0,1
0.25506324,0,0,0,1
0.25506332,1,0,0,1
0.25507756,0,0,0,1
0.25507766,1,0,0,1
0.2550919,0,0,0,1
0.25509198,1,0,0,1
0.25510624,0,0,0,1
0.25510632,1,0,0,1
0.25512056,0,0,0,1
0.25512066,1,0,0,1
0.2551349,0,0,0,1
0.25513498,1,0,0,1
0.25514924,0,0,0,1
0.25514932,1,0,0,1
0.25516356,0,0,0,1
0.25516366,1,0,0,1
0.2551779,0,0,0,1
0.25517798,1,0,0,1
0.25519224,0,0,0,1
0.25519232,1,0,0,1
0.25520656,0,0,0,1
0.25520664,1,0,0,1
0.2552209,0,0,0,1
0.25522098,1,0,0,1
0.25523524,0,0,0,1
0.25523532,1,0,0,1
0.25524956,0,0,0,1
0.25524964,1,0,0,1
0.2552639,0,0,0,1
0.25526398,1,0,0,1
0.25527824,0,0,0,1
0.25527832,1,0,0,1
0.25529256,0,0,0,1
0.25529264,1,0,0,1
0.2553069,0,0,0,1
0.25530698,1,0,0,1
0.25532122,0,0,0,1
0.25532132,1,0,0,1
0.25533556,0,0,0,1
0.25533564,1,0,0,1
0.2553499,0,0,0,1
0.25534998,1,0,0,1
0.25536422,0,0,0,1
0.25536432,1,0,0,1
0.25537856,0,0,0,1
0.25537864,1,0,0,1
0.2553929,0,0,0,1
0.25539298,1,0,0,1
0.25540722,0,0,0,1
0.25540732,1,0,0,1
0.25542156,0,0,0,1
0.25542164,1,0,0,1
0.2554359,0,0,0,1
0.25543598,1,0,0,1
0.25545022,0,0,0,1
0.25545032,1,0,0,1
0.25546456,0,0,0,1
0.25546464,1,0,0,1
0.2554789,0,0,0,1
0.25547898,1,0,0,1
0.25549322,0,0,0,1
0.25549332,1,0,0,1
0.25550756,0,0,0,1
0.25550764,1,0,0,1
0.2555219,0,0,0,1
0.25552198,1,0,0,1
0.25553622,0,0,0,1
0.25553632,1,0,0,1
0.25555056,0,0,0,1
0.25555064,1,0,0,1
0.2555649,0,0,0,1
0.25556498,1,0,0,1
0.25557922,0,0,0,1
0.2555793,1,0,0,1
0.25559356,0,0,0,1
0.25559364,1,0,0,1
0.2556079,0,0,0,1
0.25560798,1,0,0,1
0.25562222,0,0,0,1
0.2556223,1,0,0,1
0.25563656,0,0,0,1
0.25563664,1,0,0,1
0.2556509,0,0,0,1
0.25565098,1,0,0,1
0.25566522,0,0,0,1
0.2556653,1,0,0,1
0.25567956,0,0,0,1
0.25567964,1,0,0,1
0.25569388,0,0,0,1
0.25569398,1,0,0,1
0.25570822,0,0,0,1
0.2557083,1,0,0,1
0.25572256,0,0,0,1
0.25572264,1,0,0,1
0.25573688,0,0,0,1
0.25573698,1,0,0,1
0.25575122,0,0,0,1
0.2557513,1,0,0,1
0.25576556,0,0,0,1
0.25576564,1,0,0,1
0.25577988,0,0,0,1
0.25577998,1,0,0,1
0.25579422,0,0,0,1
0.2557943,1,0,0,1
0.25580856,0,0,0,1
0.25580864,1,0,0,1
0.25582288,0,0,0,1
0.25582298,1,0,0,1
0.25583722,0,0,0,1
0.2558373,1,0,0,1
0.25585156,0,0,0,1
0.25585164,1,0,0,1
0.25586588,0,0,0,1
0.25586598,1,0,0,1
0.25588022,0,0,0,1
0.2558803,1,0,0,1
0.25589456,0,0,0,1
0.25589464,1,0,0,1
0.25590888,0,0,0,1
0.25590898,1,0,0,1
0.25592322,0,0,0,1
0.2559233,1,0,0,1
0.25593756,0,0,0,1
0.25593764,1,0,0,1
0.25595188,0,0,0,1
0.25595196,1,0,0,1
0.25596622,0,0,0,1
0.2559663,1,0,0,1
0.25598056,0,0,0,1
0.25598064,1,0,0,1
0.25599488,0,0,0,1
0.25599496,1,0,0,1
0.25600922,0,0,0,1
0.2560093,1,0,0,1
0.25602356,0,0,0,1
0.25602364,1,0,0,1
0.25603788,0,0,0,1
0.25603796,1,0,0,1
0.25605222,0,0,0,1
0.2560523,1,0,0,1
0.25606654,0,0,0,1
0.25606664,1,0,0,1
0.25608088,0,0,0,1
0.25608096,1,0,0,1
0.25609522,0,0,0,1
0.2560953,1,0,0,1
0.25610954,0,0,0,1
0.25610964,1,0,0,1
0.25612388,0,0,0,1
0.25612396,1,0,0,1
0.25613822,0,0,0,1
0.2561383,1,0,0,1
0.25615254,0,0,0,1
0.25615264,1,0,0,1
0.25616688,0,0,0,1
0.25616696,1,0,0,1
0.25618122,0,0,0,1
0.2561813,1,0,0,1
0.25619554,0,0,0,1
0.25619564,1,0,0,1
0.25620988,0,0,0,1
0.25620996,1,0,0,1
0.25622422,0,0,0,1
0.2562243,1,0,0,1
0.25623854,0,0,0,1
0.25623864,1,0,0,1
0.25625288,0,0,0,1
0.25625296,1,0,0,1
0.25626722,0,0,0,1
0.2562673,1,0,0,1
0.25628154,0,0,0,1
0.25628164,1,0,0,1
0.25629588,0,0,0,1
0.25629596,1,0,0,1
0.25631022,0,0,0,1
0.2563103,1,0,0,1
0.25632454,0,0,0,1
0.25632462,1,0,0,1
0.25633888,0,0,0,1
0.25633896,1,0,0,1
0.25635322,0,0,0,1
0.2563533,1,0,0,1
0.25636754,0,0,0,1
0.25636762,1,0,0,1
0.25638188,0,0,0,1
0.25638196,1,0,0,1
0.25639622,0,0,0,1
0.2563963,1,0,0,1
0.25641054,0,0,0,1
0.25641062,1,0,0,1
0.25642488,0,0,0,1
0.25642496,1,0,0,1
0.2564392,0,0,0,1
0.2564393,1,0,0,1
0.25645354,0,0,0,1
0.25645362,1,0,0,1
0.25646788,0,0,0,1
0.25646796,1,0,0,1
0.2564822,0,0,0,1
0.2564823,1,0,0,1
0.25649654,0,0,0,1
0.25649662,1,0,0,1
0.25651088,0,0,0,1
0.25651096,1,0,0,1
0.2565252,0,0,0,1
0.2565253,1,0,0,1
0.25653954,0,0,0,1
0.25653962,1,0,0,1
0.25655388,0,0,0,1
0.25655396,1,0,0,1
0.2565682,0,0,0,1
0.2565683,1,0,0,1
0.25658254,0,0,0,1
0.25658262,1,0,0,1
0.25659688,0,0,0,1
0.25659696,1,0,0,1
0.2566112,0,0,0,1
0.2566113,1,0,0,1
0.25662554,0,0,0,1
0.25662562,1,0,0,1
0.25663988,0,0,0,1
0.25663996,1,0,0,1
0.2566542,0,0,0,1
0.2566543,1,0,0,1
0.25666854,0,0,0,1
0.25666862,1,0,0,1
0.25668288,0,0,0,1
0.25668296,1,0,0,1
0.2566972,0,0,0,1
0.25669728,1,0,0,1
0.25671154,0,0,0,1
0.25671162,1,0,0,1
0.25672588,0,0,0,1
0.25672596,1,0,0,1
0.2567402,0,0,0,1
0.25674028,1,0,0,1
0.25675454,0,0,0,1
0.25675462,1,0,0,1
0.25676888,0,0,0,1
0.25676896,1,0,0,1
0.2567832,0,0,0,1
0.25678328,1,0,0,1
0.25679754,0,0,0,1
0.25679762,1,0,0,1
0.25681186,0,0,0,1
0.25681196,1,0,0,1
0.2568262,0,0,0,1
0.25682628,1,0,0,1
0.25684054,0,0,0,1
0.25684062,1,0,0,1
0.25685486,0,0,0,1
0.25685496,1,0,0,1
0.2568692,0,0,0,1
0.25686928,1,0,0,1
0.25688354,0,0,0,1
0.25688362,1,0,0,1
0.25689786,0,0,0,1
0.25689796,1,0,0,1
0.2569122,0,0,0,1
0.25691228,1,0,0,1
0.25692654,0,0,0,1
0.25692662,1,0,0,1
0.25694086,0,0,0,1
0.25694096,1,0,0,1
0.2569552,0,0,0,1
0.25695528,1,0,0,1
0.25696954,0,0,0,1
0.25696962,1,0,0,1
0.25698386,0,0,0,1
0.25698396,1,0,0,1
0.2569982,0,0,0,1
0.25699828,1,0,0,1
0.25701254,0,0,0,1
0.25701262,1,0,0,1
0.25702686,0,0,0,1
0.25702696,1,0,0,1
0.2570412,0,0,0,1
0.25704128,1,0,0,1
0.25705554,0,0,0,1
0.25705562,1,0,0,1
0.25706986,0,0,0,1
0.25706994,1,0,0,1
0.2570842,0,0,0,1
0.25708428,1,0,0,1
0.25709854,0,0,0,1
0.25709862,1,0,0,1
0.25711286,0,0,0,1
0.25711294,1,0,0,1
0.2571272,0,0,0,1
0.25712728,1,0,0,1
0.25714154,0,0,0,1
0.25714162,1,0,0,1
0.25715586,0,0,0,1
0.25715594,1,0,0,1
0.2571702,0,0,0,1
0.25717028,1,0,0,1
0.25718452,0,0,0,1
0.25718462,1,0,0,1
0.25719886,0,0,0,1
0.25719894,1,0,0,1
0.2572132,0,0,0,1
0.25721328,1,0,0,1
0.25722752,0,0,0,1
0.25722762,1,0,0,1
0.25724186,0,0,0,1
0.25724194,1,0,0,1
0.2572562,0,0,0,1
0.25725628,1,0,0,1
0.25727052,0,0,0,1
0.25727062,1,0,0,1
0.25728486,0,0,0,1
0.25728494,1,0,0,1
0.2572992,0,0,0,1
0.25729928,1,0,0,1
0.25731352,0,0,0,1
0.25731362,1,0,0,1
0.25732786,0,0,0,1
0.25732794,1,0,0,1
0.2573422,0,0,0,1
0.25734228,1,0,0,1
0.25735652,0,0,0,1
0.25735662,1,0,0,1
0.25737086,0,0,0,1
0.25737094,1,0,0,1
0.2573852,0,0,0,1
0.25738528,1,0,0,1
0.25739952,0,0,0,1
0.25739962,1,0,0,1
0.25741386,0,0,0,1
0.25741394,1,0,0,1
0.2574282,0,0,0,1
0.25742828,1,0,0,1
0.25744252,0,0,0,1
0.2574426,1,0,0,1
0.25745686,0,0,0,1
0.25745694,1,0,0,1
0.2574712,0,0,0,1
0.25747128,1,0,0,1
0.25748552,0,0,0,1
0.2574856,1,0,0,1
0.25749986,0,0,0,1
0.25749994,1,0,0,1
0.2575142,0,0,0,1
0.25751428,1,0,0,1
0.25752852,0,0,0,1
0.2575286,1,0,0,1
0.25754286,0,0,0,1
0.25754294,1,0,0,1
0.25755718,0,0,0,1
0.25755728,1,0,0,1
0.25757152,0,0,0,1
0.2575716,1,0,0,1
0.25758586,0,0,0,1
0.25758594,1,0,0,1
0.25760018,0,0,0,1
0.25760028,1,0,0,1
0.25761452,0,0,0,1
0.2576146,1,0,0,1
0.25762886,0,0,0,1
0.25762894,1,0,0,1
0.25764318,0,0,0,1
0.25764328,1,0,0,1
0.25765752,0,0,0,1
0.2576576,1,0,0,1
0.25767186,0,0,0,1
0.25767194,1,0,0,1
0.25768618,0,0,0,1
0.25768628,1,0,0,1
0.25770052,0,0,0,1
0.2577006,1,0,0,1
0.25771486,0,0,0,1
0.25771494,1,0,0,1
0.25772918,0,0,0,1
0.25772928,1,0,0,1
0.25774352,0,0,0,1
0.2577436,1,0,0,1
0.25775786,0,0,0,1
0.25775794,1,0,0,1
0.25777218,0,0,0,1
0.25777228,1,0,0,1
0.25778652,0,0,0,1
0.2577866,1,0,0,1
0.25780086,0,0,0,1
0.25780094,1,0,0,1
0.25781518,0,0,0,1
0.25781526,1,0,0,1
0.25782952,0,0,0,1
0.2578296,1,0,0,1
0.25784386,0,0,0,1
0.25784394,1,0,0,1
0.25785818,0,0,0,1
0.25785826,1,0,0,1
0.25787252,0,0,0,1
0.2578726,1,0,0,1
0.25788686,0,0,0,1
0.25788694,1,0,0,1
0.25790118,0,0,0,1
0.25790126,1,0,0,1
0.25791552,0,0,0,1
0.2579156,1,0,0,1
0.25792984,0,0,0,1
0.25792994,1,0,0,1
0.25794418,0,0,0,1
0.25794426,1,0,0,1
0.25795852,0,0,0,1
0.2579586,1,0,0,1
0.25797284,0,0,0,1
0.25797294,1,0,0,1
0.25798718,0,0,0,1
0.25798726,1,0,0,1
0.25800152,0,0,0,1
0.2580016,1,0,0,1
0.25801584,0,0,0,1
0.25801594,1,0,0,1
0.25803018,0,0,0,1
0.25803026,1,0,0,1
0.25804452,0,0,0,1
0.2580446,1,0,0,1
0.25805884,0,0,0,1
0.25805894,1,0,0,1
0.25807318,0,0,0,1
0.25807326,1,0,0,1
0.25808752,0,0,0,1
0.2580876,1,0,0,1
0.25810184,0,0,0,1
0.25810194,1,0,0,1
0.25811618,0,0,0,1
0.25811626,1,0,0,1
0.25813052,0,0,0,1
0.2581306,1,0,0,1
0.25814484,0,0,0,1
0.25814494,1,0,0,1
0.25815918,0,0,0,1
0.25815926,1,0,0,1
0.25817352,0,0,0,1
0.2581736,1,0,0,1
0.25818784,0,0,0,1
0.25818792,1,0,0,1
0.25820218,0,0,0,1
0.25820226,1,0,0,1
0.25821652,0,0,0,1
0.2582166,1,0,0,1
0.25823084,0,0,0,1
0.25823092,1,0,0,1
0.25824518,0,0,0,1
0.25824526,1,0,0,1
0.25825952,0,0,0,1
0.2582596,1,0,0,1
0.25827384,0,0,0,1
0.25827392,1,0,0,1
0.25828818,0,0,0,1
0.25828826,1,0,0,1
0.2583025,0,0,0,1
0.2583026,1,0,0,1
0.25831684,0,0,0,1
0.25831692,1,0,0,1
0.25833118,0,0,0,1
0.25833126,1,0,0,1
0.2583455,0,0,0,1
0.2583456,1,0,0,1
0.25835984,0,0,0,1
0.25835992,1,0,0,1
0.25837418,0,0,0,1
0.25837426,1,0,0,1
0.2583885,0,0,0,1
0.2583886,1,0,0,1
0.25840284,0,0,0,1
0.25840292,1,0,0,1
0.25841718,0,0,0,1
0.25841726,1,0,0,1
0.2584315,0,0,0,1
0.2584316,1,0,0,1
0.25844584,0,0,0,1
0.25844592,1,0,0,1
0.25846018,0,0,0,1
0.25846026,1,0,0,1
0.2584745,0,0,0,1
0.2584746,1,0,0,1
0.25848884,0,0,0,1
0.25848892,1,0,0,1
0.25850318,0,0,0,1
0.25850326,1,0,0,1
0.2585175,0,0,0,1
0.25851758,1,0,0,1
0.25853184,0,0,0,1
0.25853192,1,0,0,1
0.25854618,0,0,0,1
0.25854626,1,0,0,1
0.2585605,0,0,0,1
0.25856058,1,0,0,1
0.25857484,0,0,0,1
0.25857492,1,0,0,1
0.25858918,0,0,0,1
0.25858926,1,0,0,1
0.2586035,0,0,0,1
0.25860358,1,0,0,1
0.25861784,0,0,0,1
0.25861792,1,0,0,1
0.25863218,0,0,0,1
0.25863226,1,0,0,1
0.2586465,0,0,0,1
0.25864658,1,0,0,1
0.25866084,0,0,0,1
0.25866092,1,0,0,1
0.25867516,0,0,0,1
0.25867526,1,0,0,1
0.2586895,0,0,0,1
0.25868958,1,0,0,1
0.25870384,0,0,0,1
0.25870392,1,0,0,1
0.25871816,0,0,0,1
0.25871826,1,0,0,1
0.2587325,0,0,0,1
0.25873258,1,0,0,1
0.25874684,0,0,0,1
0.25874692,1,0,0,1
0.25876116,0,0,0,1
0.25876126,1,0,0,1
0.2587755,0,0,0,1
0.25877558,1,0,0,1
0.25878984,0,0,0,1
0.25878992,1,0,0,1
0.25880416,0,0,0,1
0.25880426,1,0,0,1
0.2588185,0,0,0,1
0.25881858,1,0,0,1
0.25883284,0,0,0,1
0.25883292,1,0,0,1
0.25884716,0,0,0,1
0.25884726,1,0,0,1
0.2588615,0,0,0,1
0.25886158,1,0,0,1
0.25887584,0,0,0,1
0.25887592,1,0,0,1
0.25889016,0,0,0,1
0.25889026,1,0,0,1
0.2589045,0,0,0,1
0.25890458,1,0,0,1
0.25891884,0,0,0,1
0.25891892,1,0,0,1
0.25893316,0,0,0,1
0.25893324,1,0,0,1
0.2589475,0,0,0,1
0.25894758,1,0,0,1
0.25896184,0,0,0,1
0.25896192,1,0,0,1
0.25897616,0,0,0,1
0.25897624,1,0,0,1
0.2589905,0,0,0,1
0.25899058,1,0,0,1
0.25900484,0,0,0,1
0.25900492,1,0,0,1
0.25901916,0,0,0,1
0.25901924,1,0,0,1
0.2590335,0,0,0,1
0.25903358,1,0,0,1
0.25904782,0,0,0,1
0.25904792,1,0,0,1
0.25906216,0,0,0,1
0.25906224,1,0,0,1
0.2590765,0,0,0,1
0.25907658,1,0,0,1
0.25909082,0,0,0,1
0.25909092,1,0,0,1
0.25910516,0,0,0,1
0.25910524,1,0,0,1
0.2591195,0,0,0,1
0.25911958,1,0,0,1
0.25913382,0,0,0,1
0.25913392,1,0,0,1
0.25914816,0,0,0,1
0.25914824,1,0,0,1
0.2591625,0,0,0,1
0.25916258,1,0,0,1
0.25917682,0,0,0,1
0.25917692,1,0,0,1
0.25919116,0,0,0,1
0.25919124,1,0,0,1
0.2592055,0,0,0,1
0.25920558,1,0,0,1
0.25921982,0,0,0,1
0.25921992,1,0,0,1
0.25923416,0,0,0,1
0.25923424,1,0,0,1
0.2592485,0,0,0,1
0.25924858,1,0,0,1
0.25926282,0,0,0,1
0.25926292,1,0,0,1
0.25927716,0,0,0,1
0.25927724,1,0,0,1
0.2592915,0,0,0,1
0.25929158,1,0,0,1
