; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 21:57:37 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 65.29120 M Samples
Time(s), XSTL, D0, D1, SPV
0.6463584,0,0,1,1
0.64635844,1,0,1,1
0.6463644,1,0,0,1
0.64636528,0,0,1,1
0.64636532,1,0,1,1
0.64637128,1,0,0,1
0.64637216,0,0,1,1
0.6463722,1,0,1,1
0.64637816,1,0,0,1
0.64637904,0,0,1,1
0.64637908,1,0,1,1
0.64638504,1,0,0,1
0.64638592,0,0,1,1
0.64638596,1,0,1,1
0.64639192,1,0,0,1
0.6463928,0,0,1,1
0.64639284,1,0,1,1
0.6463988,1,0,0,1
0.64639968,0,0,1,1
0.64639972,1,0,1,1
0.64640568,1,0,0,1
0.64640656,0,0,1,1
0.6464066,1,0,1,1
0.64641256,1,0,0,1
0.64641344,0,0,1,1
0.64641348,1,0,1,1
0.64641944,1,0,0,1
0.64642032,0,0,1,1
0.64642036,1,0,1,1
0.64642632,1,0,0,1
0.6464272,0,0,1,1
0.64642724,1,0,1,1
0.6464332,1,0,0,1
0.64643408,0,0,1,1
0.64643412,1,0,1,1
0.64644008,1,0,0,1
0.64644096,0,0,1,1
0.646441,1,0,1,1
0.64644696,1,0,0,1
0.64644784,0,0,1,1
0.64644788,1,0,1,1
0.64645384,1,0,0,1
0.64645472,0,0,1,1
0.64645476,1,0,1,1
0.64646072,1,0,0,1
0.6464616,0,0,1,1
0.64646164,1,0,1,1
0.6464676,1,0,0,1
0.64646848,0,0,1,1
0.64646852,1,0,1,1
0.64647448,1,0,0,1
0.64647536,0,0,1,1
0.6464754,1,0,1,1
0.64648136,1,0,0,1
0.64648224,0,0,1,1
0.64648228,1,0,1,1
0.64648824,1,0,0,1
0.64648912,0,0,1,1
0.64648916,1,0,1,1
0.64649512,1,0,0,1
0.646496,0,0,1,1
0.64649604,1,0,1,1
0.646502,1,0,0,1
0.64650288,0,0,1,1
0.64650292,1,0,1,1
0.64650888,1,0,0,1
0.64650976,0,0,1,1
0.6465098,1,0,1,1
0.64651576,1,0,0,1
0.64651664,0,0,1,1
0.64651668,1,0,1,1
0.64652264,1,0,0,1
0.64652352,0,0,1,1
0.64652356,1,0,1,1
0.64652952,1,0,0,1
0.6465304,0,0,1,1
0.64653044,1,0,1,1
0.6465364,1,0,0,1
0.64653728,0,0,1,1
0.64653732,1,0,1,1
0.64654328,1,0,0,1
0.64654416,0,0,1,1
0.6465442,1,0,1,1
0.64655016,1,0,0,1
0.64655104,0,0,1,1
0.64655108,1,0,1,1
0.64655704,1,0,0,1
0.64655792,0,0,1,1
0.64655796,1,0,1,1
0.64656392,1,0,0,1
0.6465648,0,0,1,1
0.64656484,1,0,1,1
0.6465708,1,0,0,1
0.64657168,0,0,1,1
0.64657172,1,0,1,1
0.64657768,1,0,0,1
0.64657856,0,0,1,1
0.6465786,1,0,1,1
0.64658456,1,0,0,1
0.64658544,0,0,1,1
0.64658548,1,0,1,1
0.64659144,1,0,0,1
0.64659232,0,0,1,1
0.64659236,1,0,1,1
0.64659832,1,0,0,1
0.6465992,0,0,1,1
0.64659924,1,0,1,1
0.6466052,1,0,0,1
0.64660608,0,0,1,1
0.64660612,1,0,1,1
0.64661208,1,0,0,1
0.64661296,0,0,1,1
0.646613,1,0,1,1
0.64661896,1,0,0,1
0.64661984,0,0,1,1
0.64661988,1,0,1,1
0.64662584,1,0,0,1
0.64662672,0,0,1,1
0.64662676,1,0,1,1
0.64663272,1,0,0,1
0.6466336,0,0,1,1
0.64663364,1,0,1,1
0.6466396,1,0,0,1
0.64664048,0,0,1,1
0.64664052,1,0,1,1
0.64664648,1,0,0,1
0.64664736,0,0,1,1
0.6466474,1,0,1,1
0.64665336,1,0,0,1
0.64665424,0,0,1,1
0.64665428,1,0,1,1
0.64666024,1,0,0,1
0.64666112,0,0,1,1
0.64666116,1,0,1,1
0.64666712,1,0,0,1
0.646668,0,0,1,1
0.64666804,1,0,1,1
0.646674,1,0,0,1
0.64667488,0,0,1,1
0.64667492,1,0,1,1
0.64668088,1,0,0,1
0.64668176,0,0,1,1
0.6466818,1,0,1,1
0.64668776,1,0,0,1
0.64668864,0,0,1,1
0.64668868,1,0,1,1
0.64669464,1,0,0,1
0.64669552,0,0,1,1
0.64669556,1,0,1,1
0.64670152,1,0,0,1
0.6467024,0,0,1,1
0.64670244,1,0,1,1
0.6467084,1,0,0,1
0.64670928,0,0,1,1
0.64670932,1,0,1,1
0.64671528,1,0,0,1
0.64671616,0,0,1,1
0.6467162,1,0,1,1
0.64672216,1,0,0,1
0.64672304,0,0,1,1
0.64672308,1,0,1,1
0.64672904,1,0,0,1
0.64672992,0,0,1,1
0.64672996,1,0,1,1
0.64673592,1,0,0,1
0.6467368,0,0,1,1
0.64673684,1,0,1,1
0.6467428,1,0,0,1
0.64674368,0,0,1,1
0.64674372,1,0,1,1
0.64674968,1,0,0,1
0.64675056,0,0,1,1
0.6467506,1,0,1,1
0.64675656,1,0,0,1
0.64675744,0,0,1,1
0.64675748,1,0,1,1
0.64676344,1,0,0,1
0.64676432,0,0,1,1
0.64676436,1,0,1,1
0.64677032,1,0,0,1
0.6467712,0,0,1,1
0.64677124,1,0,1,1
0.6467772,1,0,0,1
0.64677808,0,0,1,1
0.64677812,1,0,1,1
0.64678408,1,0,0,1
0.64678496,0,0,1,1
0.646785,1,0,1,1
0.64679096,1,0,0,1
0.64679184,0,0,1,1
0.64679188,1,0,1,1
0.64679784,1,0,0,1
0.64679872,0,0,1,1
0.64679876,1,0,1,1
0.64680472,1,0,0,1
0.6468056,0,0,1,1
0.64680564,1,0,1,1
0.6468116,1,0,0,1
0.64681248,0,0,0,1
0.64681252,1,0,0,1
0.64681936,0,0,0,1
0.6468194,1,0,0,1
0.64682624,0,0,0,1
0.64682628,1,0,0,1
0.64683312,0,0,0,1
0.64683316,1,0,0,1
0.64684,0,0,1,1
0.64684004,1,0,1,1
0.646846,1,0,0,1
0.64684688,0,0,0,1
0.64684692,1,0,0,1
0.64685376,0,0,0,1
0.6468538,1,0,0,1
0.64686064,0,0,1,1
0.64686068,1,0,1,1
0.64686664,1,0,0,1
0.64686752,0,0,1,1
0.64686756,1,0,1,1
0.64687352,1,0,0,1
0.6468744,0,0,1,1
0.64687444,1,0,1,1
0.6468804,1,0,0,1
0.64688128,0,0,0,1
0.64688132,1,0,0,1
0.64688816,0,0,1,1
0.6468882,1,0,1,1
0.64689416,1,0,0,1
0.64689504,0,0,1,1
0.64689508,1,0,1,1
0.64690104,1,0,0,1
0.64690192,0,0,1,1
0.64690196,1,0,1,1
0.64690792,1,0,0,1
0.6469088,0,0,1,1
0.64690884,1,0,1,1
0.6469148,1,0,0,1
0.64691568,0,0,1,1
0.64691572,1,0,1,1
0.64692168,1,0,0,1
0.64692256,0,0,1,1
0.6469226,1,0,1,1
0.64692856,1,0,0,1
0.64692944,0,0,1,1
0.64692948,1,0,1,1
0.64693544,1,0,0,1
0.64693632,0,0,1,1
0.64693636,1,0,1,1
0.64694232,1,0,0,1
0.6469432,0,0,1,1
0.64694324,1,0,1,1
0.6469492,1,0,0,1
0.64695008,0,0,1,1
0.64695012,1,0,1,1
0.64695608,1,0,0,1
0.64695696,0,0,1,1
0.646957,1,0,1,1
0.64696296,1,0,0,1
0.64696384,0,0,1,1
0.64696388,1,0,1,1
0.64696984,1,0,0,1
0.64697072,0,0,1,1
0.64697076,1,0,1,1
0.64697672,1,0,0,1
0.6469776,0,0,1,1
0.64697764,1,0,1,1
0.6469836,1,0,0,1
0.64698448,0,0,1,1
0.64698452,1,0,1,1
0.64699048,1,0,0,1
0.64699136,0,0,1,1
0.6469914,1,0,1,1
0.64699736,1,0,0,1
0.64699824,0,0,1,1
0.64699828,1,0,1,1
0.64700424,1,0,0,1
0.64700512,0,0,1,1
0.64700516,1,0,1,1
0.64701112,1,0,0,1
0.647012,0,0,1,1
0.64701204,1,0,1,1
0.647018,1,0,0,1
0.64701888,0,0,1,1
0.64701892,1,0,1,1
0.64702488,1,0,0,1
0.64702576,0,0,1,1
0.6470258,1,0,1,1
0.64703176,1,0,0,1
0.64703264,0,0,0,1
0.64703268,1,0,0,1
0.64703952,0,0,1,1
0.64703956,1,0,1,1
0.64704552,1,0,0,1
0.6470464,0,0,1,1
0.64704644,1,0,1,1
0.6470524,1,0,0,1
0.64705328,0,0,1,1
0.64705332,1,0,1,1
0.64705928,1,0,0,1
0.64706016,0,0,1,1
0.6470602,1,0,1,1
0.64706616,1,0,0,1
0.64706704,0,0,1,1
0.64706708,1,0,1,1
0.64707304,1,0,0,1
0.64707392,0,0,1,1
0.64707396,1,0,1,1
0.64707992,1,0,0,1
0.6470808,0,0,1,1
0.64708084,1,0,1,1
0.6470868,1,0,0,1
0.64708768,0,0,1,1
0.64708772,1,0,1,1
0.64709368,1,0,0,1
0.64709456,0,0,1,1
0.6470946,1,0,1,1
0.64710056,1,0,0,1
0.64710144,0,0,1,1
0.64710148,1,0,1,1
0.64710744,1,0,0,1
0.64710832,0,0,1,1
0.64710836,1,0,1,1
0.64711432,1,0,0,1
0.6471152,0,0,1,1
0.64711524,1,0,1,1
0.6471212,1,0,0,1
0.64712208,0,0,1,1
0.64712212,1,0,1,1
0.64712808,1,0,0,1
0.64712896,0,0,1,1
0.647129,1,0,1,1
0.64713496,1,0,0,1
0.64713584,0,0,1,1
0.64713588,1,0,1,1
0.64714184,1,0,0,1
0.64714272,0,0,0,1
0.64714276,1,0,0,1
0.6471496,0,0,1,1
0.64714964,1,0,1,1
0.6471556,1,0,0,1
0.64715648,0,0,1,1
0.64715652,1,0,1,1
0.64716248,1,0,0,1
0.64716336,0,0,1,1
0.6471634,1,0,1,1
0.64716936,1,0,0,1
0.64717024,0,0,1,1
0.64717028,1,0,1,1
0.64717624,1,0,0,1
0.64717712,0,0,1,1
0.64717716,1,0,1,1
0.64718312,1,0,0,1
0.647184,0,0,1,1
0.64718404,1,0,1,1
0.64719,1,0,0,1
0.64719088,0,0,1,1
0.64719092,1,0,1,1
0.64719688,1,0,0,1
0.64719776,0,0,1,1
0.6471978,1,0,1,1
0.64720376,1,0,0,1
0.64720464,0,0,1,1
0.64720468,1,0,1,1
0.64721064,1,0,0,1
0.64721152,0,0,1,1
0.64721156,1,0,1,1
0.64721752,1,0,0,1
0.6472184,0,0,1,1
0.64721844,1,0,1,1
0.6472244,1,0,0,1
0.64722528,0,0,1,1
0.64722532,1,0,1,1
0.64723128,1,0,0,1
0.64723216,0,0,1,1
0.6472322,1,0,1,1
0.64723816,1,0,0,1
0.64723904,0,0,1,1
0.64723908,1,0,1,1
0.64724504,1,0,0,1
0.64724592,0,0,1,1
0.64724596,1,0,1,1
0.64725192,1,0,0,1
0.6472528,0,0,0,1
0.64725284,1,0,0,1
0.64725968,0,0,0,1
0.64725972,1,0,0,1
0.64726656,0,0,0,1
0.6472666,1,0,0,1
0.64727344,0,0,0,1
0.64727348,1,0,0,1
0.64728032,0,0,1,1
0.64728036,1,0,1,1
0.64728632,1,0,0,1
0.6472872,0,0,0,1
0.64728724,1,0,0,1
0.64729408,0,0,0,1
0.64729412,1,0,0,1
0.64730096,0,0,1,1
0.647301,1,0,1,1
0.64730696,1,0,0,1
0.64730784,0,0,1,1
0.64730788,1,0,1,1
0.64731384,1,0,0,1
0.64731472,0,0,1,1
0.64731476,1,0,1,1
0.64732072,1,0,0,1
0.6473216,0,0,1,1
0.64732164,1,0,1,1
0.6473276,1,0,0,1
0.64732848,0,0,1,1
0.64732852,1,0,1,1
0.64733448,1,0,0,1
0.64733536,0,0,1,1
0.6473354,1,0,1,1
0.64734136,1,0,0,1
0.64734224,0,0,1,1
0.64734228,1,0,1,1
0.64734824,1,0,0,1
0.64734912,0,0,1,1
0.64734916,1,0,1,1
0.64735512,1,0,0,1
0.647356,0,0,1,1
0.64735604,1,0,1,1
0.647362,1,0,0,1
0.64736288,0,0,0,1
0.64736292,1,0,0,1
0.64736976,0,0,0,1
0.6473698,1,0,0,1
0.64737664,0,0,0,1
0.64737668,1,0,0,1
0.64738352,0,0,0,1
0.64738356,1,0,0,1
0.6473904,0,0,0,1
0.64739044,1,0,0,1
0.64739728,0,0,0,1
0.64739732,1,0,0,1
0.64740416,0,0,0,1
0.6474042,1,0,0,1
0.64741104,0,0,0,1
0.64741108,1,0,0,1
0.64741792,0,0,0,1
0.64741796,1,0,0,1
0.6474248,0,0,0,1
0.64742484,1,0,0,1
0.64743168,0,0,0,1
0.64743172,1,0,0,1
0.64743856,0,0,0,1
0.6474386,1,0,0,1
0.64744544,0,0,1,1
0.64744548,1,0,1,1
0.64745144,1,0,0,1
0.64745232,0,0,1,1
0.64745236,1,0,1,1
0.64745832,1,0,0,1
0.6474592,0,0,1,1
0.64745924,1,0,1,1
0.6474652,1,0,0,1
0.64746608,0,0,1,1
0.64746612,1,0,1,1
0.64747208,1,0,0,1
0.64747296,0,0,0,1
0.647473,1,0,0,1
0.64747984,0,0,0,1
0.64747988,1,0,0,1
0.64748672,0,0,0,1
0.64748676,1,0,0,1
0.6474936,0,0,1,1
0.64749364,1,0,1,1
0.6474996,1,0,0,1
0.64750048,0,0,1,1
0.64750052,1,0,1,1
0.64750648,1,0,0,1
0.64750736,0,0,1,1
0.6475074,1,0,1,1
0.64751336,1,0,0,1
0.64751424,0,0,1,1
0.64751428,1,0,1,1
0.64752024,1,0,0,1
0.64752112,0,0,1,1
0.64752116,1,0,1,1
0.64752712,1,0,0,1
0.647528,0,0,1,1
0.64752804,1,0,1,1
0.647534,1,0,0,1
0.64753488,0,0,1,1
0.64753492,1,0,1,1
0.64754088,1,0,0,1
0.64754176,0,0,1,1
0.6475418,1,0,1,1
0.64754776,1,0,0,1
0.64754864,0,0,1,1
0.64754868,1,0,1,1
0.64755464,1,0,0,1
0.64755552,0,0,1,1
0.64755556,1,0,1,1
0.64756152,1,0,0,1
0.6475624,0,0,1,1
0.64756244,1,0,1,1
0.6475684,1,0,0,1
0.64756928,0,0,1,1
0.64756932,1,0,1,1
0.64757528,1,0,0,1
0.64757616,0,0,1,1
0.6475762,1,0,1,1
0.64758216,1,0,0,1
0.64758304,0,0,1,1
0.64758308,1,0,1,1
0.64758904,1,0,0,1
0.64758992,0,0,1,1
0.64758996,1,0,1,1
0.64759592,1,0,0,1
0.6475968,0,0,1,1
0.64759684,1,0,1,1
0.6476028,1,0,0,1
0.64760368,0,0,1,1
0.64760372,1,0,1,1
0.64760968,1,0,0,1
0.64761056,0,0,1,1
0.6476106,1,0,1,1
0.64761656,1,0,0,1
0.64761744,0,0,1,1
0.64761748,1,0,1,1
0.64762344,1,0,0,1
0.64762432,0,0,1,1
0.64762436,1,0,1,1
0.64763032,1,0,0,1
0.6476312,0,0,1,1
0.64763124,1,0,1,1
0.6476372,1,0,0,1
0.64763808,0,0,1,1
0.64763812,1,0,1,1
0.64764408,1,0,0,1
0.64764496,0,0,0,1
0.647645,1,0,0,1
0.64765184,0,0,1,1
0.64765188,1,0,1,1
0.64765784,1,0,0,1
0.64765872,0,0,1,1
0.64765876,1,0,1,1
0.64766472,1,0,0,1
0.6476656,0,0,0,1
0.64766564,1,0,0,1
0.64767248,0,0,0,1
0.64767252,1,0,0,1
0.64767936,0,0,0,1
0.6476794,1,0,0,1
0.64768624,0,0,1,1
0.64768628,1,0,1,1
0.64769224,1,0,0,1
0.64769312,0,0,0,1
0.64769316,1,0,0,1
0.6477,0,0,0,1
0.64770004,1,0,0,1
0.64770688,0,0,0,1
0.64770692,1,0,0,1
0.64771376,0,0,0,1
0.6477138,1,0,0,1
0.64772064,0,0,1,1
0.64772068,1,0,1,1
0.64772664,1,0,0,1
0.64772752,0,0,1,1
0.64772756,1,0,1,1
0.64773352,1,0,0,1
0.6477344,0,0,0,1
0.64773444,1,0,0,1
0.64774128,0,1,0,1
0.64774132,1,1,0,1
0.64774728,1,0,0,1
0.64774816,0,0,1,1
0.6477482,1,0,1,1
0.64775416,1,0,0,1
0.64775504,0,0,1,1
0.64775508,1,0,1,1
0.64776104,1,0,0,1
0.64776192,0,0,1,1
0.64776196,1,0,1,1
0.64776792,1,0,0,1
0.6477688,0,0,1,1
0.64776884,1,0,1,1
0.6477748,1,0,0,1
0.64777568,0,0,1,1
0.64777572,1,0,1,1
0.64778168,1,0,0,1
0.64778256,0,0,0,1
0.6477826,1,0,0,1
0.64778944,0,1,0,1
0.64778948,1,1,0,1
0.64779544,1,0,0,1
0.64779632,0,0,1,1
0.64779636,1,0,1,1
0.64780232,1,0,0,1
0.6478032,0,0,0,1
0.64780324,1,0,0,1
0.64781008,0,0,0,1
0.64781012,1,0,0,1
0.64781696,0,0,0,1
0.647817,1,0,0,1
0.64782384,0,0,0,1
0.64782388,1,0,0,1
0.64783072,0,0,0,1
0.64783076,1,0,0,1
0.6478376,0,0,0,1
0.64783764,1,0,0,1
0.64784448,0,0,0,1
0.64784452,1,0,0,1
0.64785136,0,0,0,1
0.6478514,1,0,0,1
0.64785824,0,0,0,1
0.64785828,1,0,0,1
0.64786512,0,0,0,1
0.64786516,1,0,0,1
0.647872,0,0,0,1
0.64787204,1,0,0,1
0.64787888,0,0,0,1
0.64787892,1,0,0,1
0.64788576,0,0,0,1
0.6478858,1,0,0,1
0.64789264,0,0,0,1
0.64789268,1,0,0,1
0.64789952,0,0,0,1
0.64789956,1,0,0,1
0.6479064,0,0,0,1
0.64790644,1,0,0,1
0.64791328,0,0,0,1
0.64791332,1,0,0,1
0.64792016,0,0,0,1
0.6479202,1,0,0,1
0.64792704,0,0,0,1
0.64792708,1,0,0,1
0.64793392,0,0,0,1
0.64793396,1,0,0,1
0.6479408,0,0,0,1
0.64794084,1,0,0,1
0.64794768,0,0,0,1
0.64794772,1,0,0,1
0.64795456,0,0,0,1
0.6479546,1,0,0,1
0.64796144,0,0,0,1
0.64796148,1,0,0,1
0.64796832,0,0,0,1
0.64796836,1,0,0,1
0.6479752,0,0,0,1
0.64797524,1,0,0,1
0.64798208,0,0,0,1
0.64798212,1,0,0,1
0.64798896,0,0,0,1
0.647989,1,0,0,1
0.64799584,0,0,0,1
0.64799588,1,0,0,1
0.64800272,0,0,0,1
0.64800276,1,0,0,1
0.6480096,0,0,0,1
0.64800964,1,0,0,1
0.64801648,0,0,0,1
0.64801652,1,0,0,1
0.64802336,0,0,0,1
0.6480234,1,0,0,1
0.64803024,0,0,0,1
0.64803028,1,0,0,1
0.64803712,0,0,0,1
0.64803716,1,0,0,1
0.648044,0,0,0,1
0.64804404,1,0,0,1
0.64805088,0,0,0,1
0.64805092,1,0,0,1
0.64805776,0,0,0,1
0.6480578,1,0,0,1
0.64806464,0,0,0,1
0.64806468,1,0,0,1
0.64807152,0,0,0,1
0.64807156,1,0,0,1
0.6480784,0,0,0,1
0.64807844,1,0,0,1
0.64808528,0,0,0,1
0.64808532,1,0,0,1
0.64809216,0,0,0,1
0.6480922,1,0,0,1
0.64809904,0,0,0,1
0.64809908,1,0,0,1
0.64810592,0,0,0,1
0.64810596,1,0,0,1
0.6481128,0,0,0,1
0.64811284,1,0,0,1
0.64811968,0,0,0,1
0.64811972,1,0,0,1
0.64812656,0,0,0,1
0.6481266,1,0,0,1
0.64813344,0,0,0,1
0.64813348,1,0,0,1
0.64814032,0,0,0,1
0.64814036,1,0,0,1
0.6481472,0,0,0,1
0.64814724,1,0,0,1
0.64815408,0,0,0,1
0.64815412,1,0,0,1
0.64816096,0,0,0,1
0.648161,1,0,0,1
0.64816784,0,0,0,1
0.64816788,1,0,0,1
0.64817472,0,0,0,1
0.64817476,1,0,0,1
0.6481816,0,0,0,1
0.64818164,1,0,0,1
0.64818848,0,0,0,1
0.64818852,1,0,0,1
0.64819536,0,0,0,1
0.6481954,1,0,0,1
0.64820224,0,0,0,1
0.64820228,1,0,0,1
0.64820912,0,0,0,1
0.64820916,1,0,0,1
0.648216,0,0,0,1
0.64821604,1,0,0,1
0.64822288,0,0,0,1
0.64822292,1,0,0,1
0.64822976,0,0,0,1
0.6482298,1,0,0,1
0.64823664,0,0,0,1
0.64823668,1,0,0,1
0.64824352,0,0,0,1
0.64824356,1,0,0,1
0.6482504,0,0,0,1
0.64825044,1,0,0,1
0.64825728,0,0,0,1
0.64825732,1,0,0,1
0.64826416,0,0,0,1
0.6482642,1,0,0,1
0.64827104,0,0,0,1
0.64827108,1,0,0,1
0.64827792,0,0,0,1
0.64827796,1,0,0,1
0.6482848,0,0,0,1
0.64828484,1,0,0,1
0.64829168,0,0,0,1
0.64829172,1,0,0,1
0.64829856,0,0,0,1
0.6482986,1,0,0,1
0.64830544,0,0,0,1
0.64830548,1,0,0,1
0.64831232,0,0,0,1
0.64831236,1,0,0,1
0.6483192,0,0,0,1
0.64831924,1,0,0,1
0.64832608,0,0,0,1
0.64832612,1,0,0,1
0.64833296,0,0,0,1
0.648333,1,0,0,1
0.64833984,0,0,0,1
0.64833988,1,0,0,1
0.64834672,0,0,0,1
0.64834676,1,0,0,1
0.6483536,0,0,0,1
0.64835364,1,0,0,1
0.64836048,0,0,0,1
0.64836052,1,0,0,1
0.64836736,0,0,0,1
0.6483674,1,0,0,1
0.64837424,0,0,0,1
0.64837428,1,0,0,1
0.64838112,0,0,0,1
0.64838116,1,0,0,1
0.648388,0,0,0,1
0.64838804,1,0,0,1
0.64839488,0,0,0,1
0.64839492,1,0,0,1
0.64840176,0,0,0,1
0.6484018,1,0,0,1
0.64840864,0,0,0,1
0.64840868,1,0,0,1
0.64841552,0,0,0,1
0.64841556,1,0,0,1
0.6484224,0,0,0,1
0.64842244,1,0,0,1
0.64842928,0,0,0,1
0.64842932,1,0,0,1
0.64843616,0,0,0,1
0.6484362,1,0,0,1
0.64844304,0,0,0,1
0.64844308,1,0,0,1
0.64844992,0,0,0,1
0.64844996,1,0,0,1
0.6484568,0,0,0,1
0.64845684,1,0,0,1
0.64846368,0,0,0,1
0.64846372,1,0,0,1
0.64847056,0,0,0,1
0.6484706,1,0,0,1
0.64847744,0,0,0,1
0.64847748,1,0,0,1
0.64848432,0,0,0,1
0.64848436,1,0,0,1
0.6484912,0,0,0,1
0.64849124,1,0,0,1
0.64849808,0,0,0,1
0.64849812,1,0,0,1
0.64850496,0,0,0,1
0.648505,1,0,0,1
0.64851184,0,0,0,1
0.64851188,1,0,0,1
0.64851872,0,0,0,1
0.64851876,1,0,0,1
0.6485256,0,0,0,1
0.64852564,1,0,0,1
0.64853248,0,0,0,1
0.64853252,1,0,0,1
0.64853936,0,0,0,1
0.6485394,1,0,0,1
0.64854624,0,0,0,1
0.64854628,1,0,0,1
0.64855312,0,0,0,1
0.64855316,1,0,0,1
0.64856,0,0,0,1
0.64856004,1,0,0,1
0.64856688,0,0,0,1
0.64856692,1,0,0,1
0.64857376,0,0,0,1
0.6485738,1,0,0,1
0.64858064,0,0,0,1
0.64858068,1,0,0,1
0.64858752,0,0,0,1
0.64858756,1,0,0,1
0.6485944,0,0,0,1
0.64859444,1,0,0,1
0.64860128,0,0,0,1
0.64860132,1,0,0,1
0.64860816,0,0,0,1
0.6486082,1,0,0,1
0.64861504,0,0,0,1
0.64861508,1,0,0,1
0.64862192,0,0,0,1
0.64862196,1,0,0,1
0.6486288,0,0,0,1
0.64862884,1,0,0,1
0.64863568,0,0,0,1
0.64863572,1,0,0,1
0.64864256,0,0,0,1
0.6486426,1,0,0,1
0.64864944,0,0,0,1
0.64864948,1,0,0,1
0.64865632,0,0,0,1
0.64865636,1,0,0,1
0.6486632,0,0,0,1
0.64866324,1,0,0,1
0.64867008,0,0,0,1
0.64867012,1,0,0,1
0.64867696,0,0,0,1
0.648677,1,0,0,1
0.64868384,0,0,0,1
0.64868388,1,0,0,1
0.64869072,0,0,0,1
0.64869076,1,0,0,1
0.6486976,0,0,0,1
0.64869764,1,0,0,1
0.64870448,0,0,0,1
0.64870452,1,0,0,1
0.64871136,0,0,0,1
0.6487114,1,0,0,1
0.64871824,0,0,0,1
0.64871828,1,0,0,1
0.64872512,0,0,0,1
0.64872516,1,0,0,1
0.648732,0,0,0,1
0.64873204,1,0,0,1
0.64873888,0,0,0,1
0.64873892,1,0,0,1
0.64874576,0,0,0,1
0.6487458,1,0,0,1
0.64875264,0,0,0,1
0.64875268,1,0,0,1
0.64875952,0,0,0,1
0.64875956,1,0,0,1
0.6487664,0,0,0,1
0.64876644,1,0,0,1
0.64877328,0,0,0,1
0.64877332,1,0,0,1
0.64878016,0,0,0,1
0.6487802,1,0,0,1
0.64878704,0,0,0,1
0.64878708,1,0,0,1
0.64879392,0,0,0,1
0.64879396,1,0,0,1
0.6488008,0,0,0,1
0.64880084,1,0,0,1
0.64880768,0,0,0,1
0.64880772,1,0,0,1
0.64881456,0,0,0,1
0.6488146,1,0,0,1
0.64882144,0,0,0,1
0.64882148,1,0,0,1
0.64882832,0,0,0,1
0.64882836,1,0,0,1
0.6488352,0,0,0,1
0.64883524,1,0,0,1
0.64884208,0,0,0,1
0.64884212,1,0,0,1
0.64884896,0,0,0,1
0.648849,1,0,0,1
0.64885584,0,0,0,1
0.64885588,1,0,0,1
0.64886272,0,0,0,1
0.64886276,1,0,0,1
0.6488696,0,0,0,1
0.64886964,1,0,0,1
0.64887648,0,0,0,1
0.64887652,1,0,0,1
0.64888336,0,0,0,1
0.6488834,1,0,0,1
0.64889024,0,0,0,1
0.64889028,1,0,0,1
0.64889712,0,0,0,1
0.64889716,1,0,0,1
0.648904,0,0,0,1
0.64890404,1,0,0,1
0.64891088,0,0,0,1
0.64891092,1,0,0,1
0.64891776,0,0,0,1
0.6489178,1,0,0,1
0.64892464,0,0,0,1
0.64892468,1,0,0,1
0.64893152,0,0,0,1
0.64893156,1,0,0,1
0.6489384,0,0,0,1
0.64893844,1,0,0,1
0.64894528,0,0,0,1
0.64894532,1,0,0,1
0.64895216,0,0,0,1
0.6489522,1,0,0,1
0.64895904,0,0,0,1
0.64895908,1,0,0,1
0.64896592,0,0,0,1
0.64896596,1,0,0,1
0.6489728,0,0,0,1
0.64897284,1,0,0,1
0.64897968,0,0,0,1
0.64897972,1,0,0,1
0.64898656,0,0,0,1
0.6489866,1,0,0,1
0.64899344,0,0,0,1
0.64899348,1,0,0,1
0.64900032,0,0,0,1
0.64900036,1,0,0,1
0.6490072,0,0,0,1
0.64900724,1,0,0,1
0.64901408,0,0,0,1
0.64901412,1,0,0,1
0.64902096,0,0,0,1
0.649021,1,0,0,1
0.64902784,0,0,0,1
0.64902788,1,0,0,1
0.64903472,0,0,0,1
0.64903476,1,0,0,1
0.6490416,0,0,0,1
0.64904164,1,0,0,1
0.64904848,0,0,0,1
0.64904852,1,0,0,1
0.64905536,0,0,0,1
0.6490554,1,0,0,1
0.64906224,0,0,0,1
0.64906228,1,0,0,1
0.64906912,0,0,0,1
0.64906916,1,0,0,1
0.649076,0,0,0,1
0.64907604,1,0,0,1
0.64908288,0,0,0,1
0.64908292,1,0,0,1
0.64908976,0,0,0,1
0.6490898,1,0,0,1
0.64909664,0,0,0,1
0.64909668,1,0,0,1
0.64910352,0,0,0,1
0.64910356,1,0,0,1
0.6491104,0,0,0,1
0.64911044,1,0,0,1
0.64911728,0,0,0,1
0.64911732,1,0,0,1
0.64912416,0,0,0,1
0.6491242,1,0,0,1
0.64913104,0,0,0,1
0.64913108,1,0,0,1
0.64913792,0,0,0,1
0.64913796,1,0,0,1
0.6491448,0,0,0,1
0.64914484,1,0,0,1
0.64915168,0,0,0,1
0.64915172,1,0,0,1
0.64915856,0,0,0,1
0.6491586,1,0,0,1
0.64916544,0,0,0,1
0.64916548,1,0,0,1
0.64917232,0,0,0,1
0.64917236,1,0,0,1
0.6491792,0,0,0,1
0.64917924,1,0,0,1
0.64918608,0,0,0,1
0.64918612,1,0,0,1
0.64919296,0,0,0,1
