; CSV, generated by libsigrok4DSL 0.2.0 on Fri Jul 28 14:48:34 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 50.896 M Samples
Time(s), XSTL, D0, D1, SPV
0.27724876,0,0,0,1
0.27724884,1,0,0,1
0.2772631,0,0,0,1
0.27726318,1,0,0,1
0.27727742,0,0,0,1
0.27727752,1,0,0,1
0.27729176,0,0,0,1
0.27729184,1,0,0,1
0.2773061,0,0,0,1
0.27730618,1,0,0,1
0.27732042,0,0,0,1
0.27732052,1,0,0,1
0.27733476,0,0,0,1
0.27733484,1,0,0,1
0.2773491,0,0,0,1
0.27734918,1,0,0,1
0.27736342,0,0,0,1
0.2773635,1,0,0,1
0.27737776,0,0,0,1
0.27737784,1,0,0,1
0.2773921,0,0,0,1
0.27739218,1,0,0,1
0.27740642,0,0,0,1
0.2774065,1,0,0,1
0.27742076,0,0,0,1
0.27742084,1,0,0,1
0.2774351,0,0,0,1
0.27743518,1,0,0,1
0.27744942,0,0,0,1
0.2774495,1,0,0,1
0.27746376,0,0,0,1
0.27746384,1,0,0,1
0.27747808,0,0,0,1
0.27747818,1,0,0,1
0.27749242,0,0,0,1
0.2774925,1,0,0,1
0.27750676,0,0,0,1
0.27750684,1,0,0,1
0.27752108,0,0,0,1
0.27752118,1,0,0,1
0.27753542,0,0,0,1
0.2775355,1,0,0,1
0.27754976,0,0,0,1
0.27754984,1,0,0,1
0.27756408,0,0,0,1
0.27756418,1,0,0,1
0.27757842,0,0,0,1
0.2775785,1,0,0,1
0.27759276,0,0,0,1
0.27759284,1,0,0,1
0.27760708,0,0,0,1
0.27760718,1,0,0,1
0.27762142,0,0,0,1
0.2776215,1,0,0,1
0.27763576,0,0,0,1
0.27763584,1,0,0,1
0.27765008,0,0,0,1
0.27765018,1,0,0,1
0.27766442,0,0,0,1
0.2776645,1,0,0,1
0.27767876,0,0,0,1
0.27767884,1,0,0,1
0.27769308,0,0,0,1
0.27769318,1,0,0,1
0.27770742,0,0,0,1
0.2777075,1,0,0,1
0.27772176,0,0,0,1
0.27772184,1,0,0,1
0.27773608,0,0,0,1
0.27773616,1,0,0,1
0.27775042,0,0,0,1
0.2777505,1,0,0,1
0.27776476,0,0,0,1
0.27776484,1,0,0,1
0.27777908,0,0,0,1
0.27777916,1,0,0,1
0.27779342,0,0,0,1
0.2777935,1,0,0,1
0.27780776,0,0,0,1
0.27780784,1,0,0,1
0.27782208,0,0,0,1
0.27782216,1,0,0,1
0.27783642,0,0,0,1
0.2778365,1,0,0,1
0.27785074,0,0,0,1
0.27785084,1,0,0,1
0.27786508,0,0,0,1
0.27786516,1,0,0,1
0.27787942,0,0,0,1
0.2778795,1,0,0,1
0.27789374,0,0,0,1
0.27789384,1,0,0,1
0.27790808,0,0,0,1
0.27790816,1,0,0,1
0.27792242,0,0,0,1
0.2779225,1,0,0,1
0.27793674,0,0,0,1
0.27793684,1,0,0,1
0.27795108,0,0,0,1
0.27795116,1,0,0,1
0.27796542,0,0,0,1
0.2779655,1,0,0,1
0.27797974,0,0,0,1
0.27797984,1,0,0,1
0.27799408,0,0,0,1
0.27799416,1,0,0,1
0.27800842,0,0,0,1
0.2780085,1,0,0,1
0.27802274,0,0,0,1
0.27802284,1,0,0,1
0.27803708,0,0,0,1
0.27803716,1,0,0,1
0.27805142,0,0,0,1
0.2780515,1,0,0,1
0.27806574,0,0,0,1
0.27806584,1,0,0,1
0.27808008,0,0,0,1
0.27808016,1,0,0,1
0.27809442,0,0,0,1
0.2780945,1,0,0,1
0.27810874,0,0,0,1
0.27810882,1,0,0,1
0.27812308,0,0,0,1
0.27812316,1,0,0,1
0.27813742,0,0,0,1
0.2781375,1,0,0,1
0.27815174,0,0,0,1
0.27815182,1,0,0,1
0.27816608,0,0,0,1
0.27816616,1,0,0,1
0.2781804,0,0,0,1
0.2781805,1,0,0,1
0.27819474,0,0,0,1
0.27819482,1,0,0,1
0.27820908,0,0,0,1
0.27820916,1,0,0,1
0.2782234,0,0,0,1
0.2782235,1,0,0,1
0.27823774,0,0,0,1
0.27823782,1,0,0,1
0.27825208,0,0,0,1
0.27825216,1,0,0,1
0.2782664,0,0,0,1
0.2782665,1,0,0,1
0.27828074,0,0,0,1
0.27828082,1,0,0,1
0.27829508,0,0,0,1
0.27829516,1,0,0,1
0.2783094,0,0,0,1
0.2783095,1,0,0,1
0.27832374,0,0,0,1
0.27832382,1,0,0,1
0.27833808,0,0,0,1
0.27833816,1,0,0,1
0.2783524,0,0,0,1
0.2783525,1,0,0,1
0.27836674,0,0,0,1
0.27836682,1,0,0,1
0.27838108,0,0,0,1
0.27838116,1,0,0,1
0.2783954,0,0,0,1
0.2783955,1,0,0,1
0.27840974,0,0,0,1
0.27840982,1,0,0,1
0.27842408,0,0,0,1
0.27842416,1,0,0,1
0.2784384,0,0,0,1
0.27843848,1,0,0,1
0.27845274,0,0,0,1
0.27845282,1,0,0,1
0.27846708,0,0,0,1
0.27846716,1,0,0,1
0.2784814,0,0,0,1
0.27848148,1,0,0,1
0.27849574,0,0,0,1
0.27849582,1,0,0,1
0.27851008,0,0,0,1
0.27851016,1,0,0,1
0.2785244,0,0,0,1
0.27852448,1,0,0,1
0.27853874,0,0,0,1
0.27853882,1,0,0,1
0.27855306,0,0,0,1
0.27855316,1,0,0,1
0.2785674,0,0,0,1
0.27856748,1,0,0,1
0.27858174,0,0,0,1
0.27858182,1,0,0,1
0.27859606,0,0,0,1
0.27859616,1,0,0,1
0.2786104,0,0,0,1
0.27861048,1,0,0,1
0.27897478,1,0,0,0
0.2789891,1,0,0,1
0.27902606,0,1,0,1
0.27902614,1,1,0,1
0.27903856,1,0,0,1
0.2790404,0,0,1,1
0.27904048,1,0,1,1
0.2790529,1,0,0,1
0.27905472,0,0,0,1
0.27905474,0,0,1,1
0.27905482,1,0,1,1
0.27906722,1,0,0,1
0.27906906,0,0,1,1
0.27906914,1,0,1,1
0.27908156,1,0,0,1
0.2790834,0,0,1,1
0.27908348,1,0,1,1
0.2790959,1,0,0,1
0.27909772,0,0,0,1
0.27909774,0,0,1,1
0.27909782,1,0,1,1
0.27911022,1,0,0,1
0.27911206,0,0,1,1
0.27911214,1,0,1,1
0.27912456,1,0,0,1
0.2791264,0,1,0,1
0.27912648,1,1,0,1
0.2791389,1,0,0,1
0.27914072,0,0,1,1
0.27914082,1,0,1,1
0.27915322,1,0,0,1
0.27915506,0,0,1,1
0.27915514,1,0,1,1
0.27916756,1,0,0,1
0.2791694,0,1,0,1
0.27916948,1,1,0,1
0.2791819,1,0,0,1
0.27918372,0,0,1,1
0.2791838,1,0,1,1
0.27919622,1,0,0,1
0.27919806,0,1,0,1
0.27919814,1,1,0,1
0.27921056,1,0,0,1
0.2792124,0,1,0,1
0.27921248,1,1,0,1
0.2792249,1,0,0,1
0.27922672,0,1,0,1
0.2792268,1,1,0,1
0.27923922,1,0,0,1
0.27924106,0,0,1,1
0.27924114,1,0,1,1
0.27925356,1,0,0,1
0.2792554,0,0,0,1
0.27925548,1,0,0,1
0.27926972,0,0,1,1
0.2792698,1,0,1,1
0.27928222,1,0,0,1
0.27928406,0,0,0,1
0.27928414,1,0,0,1
0.27929838,0,0,0,1
0.2792984,0,0,1,1
0.27929848,1,0,1,1
0.2793109,1,0,0,1
0.27931272,0,0,1,1
0.2793128,1,0,1,1
0.27932522,1,0,0,1
0.27932706,0,1,0,1
0.27932714,1,1,0,1
0.27933956,1,0,0,1
0.27934138,0,0,0,1
0.2793414,0,1,0,1
0.27934148,1,1,0,1
0.27935388,1,0,0,1
0.27935572,0,1,0,1
0.2793558,1,1,0,1
0.27936822,1,0,0,1
0.27937006,0,1,0,1
0.27937014,1,1,0,1
0.27938256,1,0,0,1
0.27938438,0,0,0,1
0.2793844,0,1,0,1
0.27938448,1,1,0,1
0.27939688,1,0,0,1
0.27939872,0,1,0,1
0.2793988,1,1,0,1
0.27941122,1,0,0,1
0.27941306,0,0,1,1
0.27941314,1,0,1,1
0.27942556,1,0,0,1
0.27942738,0,0,0,1
0.2794274,0,1,0,1
0.27942748,1,1,0,1
0.27943988,1,0,0,1
0.27944172,0,1,0,1
0.2794418,1,1,0,1
0.27945422,1,0,0,1
0.27945606,0,1,0,1
0.27945614,1,1,0,1
0.27946856,1,0,0,1
0.27947038,0,0,0,1
0.2794704,0,1,0,1
0.27947048,1,1,0,1
0.27948288,1,0,0,1
0.27948472,0,0,0,1
0.2794848,1,0,0,1
0.27949906,0,0,1,1
0.27949914,1,0,1,1
0.27951156,1,0,0,1
0.27951338,0,0,1,1
0.27951348,1,0,1,1
0.27952588,1,0,0,1
0.27952772,0,0,1,1
0.2795278,1,0,1,1
0.27954022,1,0,0,1
0.27954206,0,1,0,1
0.27954214,1,1,0,1
0.27955456,1,0,0,1
0.27955638,0,0,1,1
0.27955646,1,0,1,1
0.27956888,1,0,0,1
0.27957072,0,1,0,1
0.2795708,1,1,0,1
0.27958322,1,0,0,1
0.27958506,0,1,0,1
0.27958514,1,1,0,1
0.27959756,1,0,0,1
0.27959938,0,1,0,1
0.27959946,1,1,0,1
0.27961188,1,0,0,1
0.27961372,0,1,0,1
0.2796138,1,1,0,1
0.27962622,1,0,0,1
0.27962806,0,1,0,1
0.27962814,1,1,0,1
0.27964056,1,0,0,1
0.27964238,0,1,0,1
0.27964246,1,1,0,1
0.27965488,1,0,0,1
0.27965672,0,1,0,1
0.2796568,1,1,0,1
0.27966922,1,0,0,1
0.27967104,0,0,0,1
0.27967106,0,1,0,1
0.27967114,1,1,0,1
0.27968356,1,0,0,1
0.27968538,0,1,0,1
0.27968546,1,1,0,1
0.27969788,1,0,0,1
0.27969972,0,1,0,1
0.2796998,1,1,0,1
0.27971222,1,0,0,1
0.27971404,0,0,0,1
0.27971414,1,0,0,1
0.27972838,0,0,0,1
0.27972846,1,0,0,1
0.27974272,0,1,0,1
0.2797428,1,1,0,1
0.27975522,1,0,0,1
0.27975704,0,0,0,1
0.27975706,0,0,1,1
0.27975714,1,0,1,1
0.27976954,1,0,0,1
0.27977138,0,0,1,1
0.27977146,1,0,1,1
0.27978388,1,0,0,1
0.27978572,0,1,0,1
0.2797858,1,1,0,1
0.27979822,1,0,0,1
0.27980004,0,0,0,1
0.27980006,0,1,0,1
0.27980014,1,1,0,1
0.27981254,1,0,0,1
0.27981438,0,1,0,1
0.27981446,1,1,0,1
0.27982688,1,0,0,1
0.27982872,0,1,0,1
0.2798288,1,1,0,1
0.27984122,1,0,0,1
0.27984304,0,0,0,1
0.27984306,0,1,0,1
0.27984314,1,1,0,1
0.27985554,1,0,0,1
0.27985738,0,1,0,1
0.27985746,1,1,0,1
0.27986988,1,0,0,1
0.27987172,0,1,0,1
0.2798718,1,1,0,1
0.27988422,1,0,0,1
0.27988604,0,0,0,1
0.27988606,0,1,0,1
0.27988612,1,1,0,1
0.27989854,1,0,0,1
0.27990038,0,1,0,1
0.27990046,1,1,0,1
0.27991288,1,0,0,1
0.27991472,0,1,0,1
0.2799148,1,1,0,1
0.27992722,1,0,0,1
0.27992904,0,0,0,1
0.27992906,0,1,0,1
0.27992912,1,1,0,1
0.27994154,1,0,0,1
0.27994338,0,0,0,1
0.27994346,1,0,0,1
0.27995772,0,0,0,1
0.2799578,1,0,0,1
0.27997204,0,1,0,1
0.27997212,1,1,0,1
0.27998454,1,0,0,1
0.27998638,0,0,1,1
0.27998646,1,0,1,1
0.27999888,1,0,0,1
0.2800007,0,0,0,1
0.28000072,0,0,1,1
0.2800008,1,0,1,1
0.28001322,1,0,0,1
0.28001504,0,1,0,1
0.28001512,1,1,0,1
0.28002754,1,0,0,1
0.28002938,0,1,0,1
0.28002946,1,1,0,1
0.28004188,1,0,0,1
0.2800437,0,0,0,1
0.28004372,0,1,0,1
0.2800438,1,1,0,1
0.2800562,1,0,0,1
0.28005804,0,1,0,1
0.28005812,1,1,0,1
0.28007054,1,0,0,1
0.28007238,0,1,0,1
0.28007246,1,1,0,1
0.28008488,1,0,0,1
0.2800867,0,0,0,1
0.28008672,0,1,0,1
0.2800868,1,1,0,1
0.2800992,1,0,0,1
0.28010104,0,1,0,1
0.28010112,1,1,0,1
0.28011354,1,0,0,1
0.28011538,0,1,0,1
0.28011546,1,1,0,1
0.28012788,1,0,0,1
0.2801297,0,0,0,1
0.28012972,0,1,0,1
0.2801298,1,1,0,1
0.2801422,1,0,0,1
0.28014404,0,1,0,1
0.28014412,1,1,0,1
0.28015654,1,0,0,1
0.28015838,0,1,0,1
0.28015846,1,1,0,1
0.28017088,1,0,0,1
0.2801727,0,0,0,1
0.2801728,1,0,0,1
0.28018704,0,0,0,1
0.28018712,1,0,0,1
0.28020138,0,1,0,1
0.28020146,1,1,0,1
0.28021388,1,0,0,1
0.2802157,0,0,0,1
0.28021572,0,0,1,1
0.2802158,1,0,1,1
0.2802282,1,0,0,1
0.28023004,0,1,0,1
0.28023012,1,1,0,1
0.28024254,1,0,0,1
0.28024438,0,1,0,1
0.28024446,1,1,0,1
0.28025688,1,0,0,1
0.2802587,0,0,0,1
0.28025872,0,1,0,1
0.28025878,1,1,0,1
0.2802712,1,0,0,1
0.28027304,0,1,0,1
0.28027312,1,1,0,1
0.28028554,1,0,0,1
0.28028738,0,1,0,1
0.28028746,1,1,0,1
0.28029988,1,0,0,1
0.2803017,0,1,0,1
0.28030178,1,1,0,1
0.2803142,1,0,0,1
0.28031604,0,1,0,1
0.28031612,1,1,0,1
0.28032854,1,0,0,1
0.28033038,0,1,0,1
0.28033046,1,1,0,1
0.28034288,1,0,0,1
0.2803447,0,1,0,1
0.28034478,1,1,0,1
0.2803572,1,0,0,1
0.28035904,0,1,0,1
0.28035912,1,1,0,1
0.28037154,1,0,0,1
0.28037338,0,1,0,1
0.28037346,1,1,0,1
0.28038588,1,0,0,1
0.2803877,0,1,0,1
0.28038778,1,1,0,1
0.2804002,1,0,0,1
0.28040204,0,0,0,1
0.28040212,1,0,0,1
0.28041636,0,0,0,1
0.28041646,1,0,0,1
0.2804307,0,1,0,1
0.28043078,1,1,0,1
0.2804432,1,0,0,1
0.28044504,0,0,1,1
0.28044512,1,0,1,1
0.28045754,1,0,0,1
0.28045936,0,0,0,1
0.28045938,0,1,0,1
0.28045946,1,1,0,1
0.28047186,1,0,0,1
0.2804737,0,1,0,1
0.28047378,1,1,0,1
0.2804862,1,0,0,1
0.28048804,0,1,0,1
0.28048812,1,1,0,1
0.28050054,1,0,0,1
0.28050236,0,0,0,1
0.28050238,0,1,0,1
0.28050246,1,1,0,1
0.28051486,1,0,0,1
0.2805167,0,1,0,1
0.28051678,1,1,0,1
0.2805292,1,0,0,1
0.28053104,0,1,0,1
0.28053112,1,1,0,1
0.28054354,1,0,0,1
0.28054536,0,0,0,1
0.28054538,0,1,0,1
0.28054546,1,1,0,1
0.28055786,1,0,0,1
0.2805597,0,1,0,1
0.28055978,1,1,0,1
0.2805722,1,0,0,1
0.28057404,0,1,0,1
0.28057412,1,1,0,1
0.28058654,1,0,0,1
0.28058836,0,0,0,1
0.28058838,0,1,0,1
0.28058846,1,1,0,1
0.28060086,1,0,0,1
0.2806027,0,1,0,1
0.28060278,1,1,0,1
0.2806152,1,0,0,1
0.28061704,0,1,0,1
0.28061712,1,1,0,1
0.28062954,1,0,0,1
0.28063136,0,0,0,1
0.28063146,1,0,0,1
0.2806457,0,0,0,1
0.28064578,1,0,0,1
0.28066004,0,1,0,1
0.28066012,1,1,0,1
0.28067254,1,0,0,1
0.28067436,0,0,1,1
0.28067444,1,0,1,1
0.28068686,1,0,0,1
0.2806887,0,0,1,1
0.28068878,1,0,1,1
0.2807012,1,0,0,1
0.28070304,0,1,0,1
0.28070312,1,1,0,1
0.28071554,1,0,0,1
0.28071736,0,1,0,1
0.28071744,1,1,0,1
0.28072986,1,0,0,1
0.2807317,0,1,0,1
0.28073178,1,1,0,1
0.2807442,1,0,0,1
0.28074604,0,1,0,1
0.28074612,1,1,0,1
0.28075854,1,0,0,1
0.28076036,0,1,0,1
0.28076044,1,1,0,1
0.28077286,1,0,0,1
0.2807747,0,1,0,1
0.28077478,1,1,0,1
0.2807872,1,0,0,1
0.28078902,0,0,0,1
0.28078904,0,1,0,1
0.28078912,1,1,0,1
0.28080154,1,0,0,1
0.28080336,0,1,0,1
0.28080344,1,1,0,1
0.28081586,1,0,0,1
0.2808177,0,1,0,1
0.28081778,1,1,0,1
0.2808302,1,0,0,1
0.28083202,0,0,0,1
0.28083204,0,1,0,1
0.28083212,1,1,0,1
0.28084452,1,0,0,1
0.28084636,0,1,0,1
0.28084644,1,1,0,1
0.28085886,1,0,0,1
0.2808607,0,0,0,1
0.28086078,1,0,0,1
0.28087502,0,0,0,1
0.28087512,1,0,0,1
0.28088936,0,1,0,1
0.28088944,1,1,0,1
0.28090186,1,0,0,1
0.2809037,0,0,0,1
0.28090378,1,0,0,1
0.28091802,0,0,0,1
0.28091804,0,0,1,1
0.28091812,1,0,1,1
0.28093052,1,0,0,1
0.28093236,0,1,0,1
0.28093244,1,1,0,1
0.28094486,1,0,0,1
0.2809467,0,1,0,1
0.28094678,1,1,0,1
0.2809592,1,0,0,1
0.28096102,0,0,0,1
0.28096104,0,1,0,1
0.28096112,1,1,0,1
0.28097352,1,0,0,1
0.28097536,0,1,0,1
0.28097544,1,1,0,1
0.28098786,1,0,0,1
0.2809897,0,1,0,1
0.28098978,1,1,0,1
0.2810022,1,0,0,1
0.28100402,0,0,0,1
0.28100404,0,1,0,1
0.2810041,1,1,0,1
0.28101652,1,0,0,1
0.28101836,0,1,0,1
0.28101844,1,1,0,1
0.28103086,1,0,0,1
0.2810327,0,1,0,1
0.28103278,1,1,0,1
0.2810452,1,0,0,1
0.28104702,0,1,0,1
0.2810471,1,1,0,1
0.28105952,1,0,0,1
0.28106136,0,1,0,1
0.28106144,1,1,0,1
0.28107386,1,0,0,1
0.2810757,0,1,0,1
0.28107578,1,1,0,1
0.2810882,1,0,0,1
0.28109002,0,0,0,1
0.2810901,1,0,0,1
0.28110436,0,0,0,1
0.28110444,1,0,0,1
0.2811187,0,1,0,1
0.28111878,1,1,0,1
0.2811312,1,0,0,1
0.28113302,0,0,1,1
0.2811331,1,0,1,1
0.28114552,1,0,0,1
0.28114736,0,0,1,1
0.28114744,1,0,1,1
0.28115986,1,0,0,1
0.28116168,0,0,0,1
0.2811617,0,1,0,1
0.28116178,1,1,0,1
0.2811742,1,0,0,1
0.28117602,0,1,0,1
0.2811761,1,1,0,1
0.28118852,1,0,0,1
0.28119036,0,1,0,1
0.28119044,1,1,0,1
0.28120286,1,0,0,1
0.28120468,0,0,0,1
0.2812047,0,1,0,1
0.28120478,1,1,0,1
0.28121718,1,0,0,1
0.28121902,0,1,0,1
0.2812191,1,1,0,1
0.28123152,1,0,0,1
0.28123336,0,1,0,1
0.28123344,1,1,0,1
0.28124586,1,0,0,1
0.28124768,0,0,0,1
0.2812477,0,1,0,1
0.28124778,1,1,0,1
0.28126018,1,0,0,1
0.28126202,0,1,0,1
0.2812621,1,1,0,1
0.28127452,1,0,0,1
0.28127636,0,1,0,1
0.28127644,1,1,0,1
0.28128886,1,0,0,1
0.28129068,0,0,0,1
0.2812907,0,1,0,1
0.28129078,1,1,0,1
0.28130318,1,0,0,1
0.28130502,0,1,0,1
0.2813051,1,1,0,1
0.28131752,1,0,0,1
0.28131936,0,0,0,1
0.28131944,1,0,0,1
0.28133368,0,0,0,1
0.28133378,1,0,0,1
0.28134802,0,1,0,1
0.2813481,1,1,0,1
0.28136052,1,0,0,1
0.28136236,0,0,1,1
0.28136244,1,0,1,1
0.28137486,1,0,0,1
0.28137668,0,0,0,1
0.2813767,0,1,0,1
0.28137676,1,1,0,1
0.28138918,1,0,0,1
0.28139102,0,1,0,1
0.2813911,1,1,0,1
0.28140352,1,0,0,1
0.28140536,0,1,0,1
0.28140544,1,1,0,1
0.28141786,1,0,0,1
0.28141968,0,1,0,1
0.28141976,1,1,0,1
0.28143218,1,0,0,1
0.28143402,0,1,0,1
0.2814341,1,1,0,1
0.28144652,1,0,0,1
0.28144836,0,1,0,1
0.28144844,1,1,0,1
0.28146086,1,0,0,1
0.28146268,0,1,0,1
0.28146276,1,1,0,1
0.28147518,1,0,0,1
0.28147702,0,1,0,1
0.2814771,1,1,0,1
0.28148952,1,0,0,1
0.28149136,0,1,0,1
0.28149144,1,1,0,1
0.28150386,1,0,0,1
0.28150568,0,1,0,1
0.28150576,1,1,0,1
0.28151818,1,0,0,1
0.28152002,0,1,0,1
0.2815201,1,1,0,1
0.28153252,1,0,0,1
0.28153434,0,0,0,1
0.28153436,0,1,0,1
0.28153444,1,1,0,1
0.28154684,1,0,0,1
0.28154868,0,0,0,1
0.28154876,1,0,0,1
0.28156302,0,0,0,1
0.2815631,1,0,0,1
0.28157734,0,0,0,1
0.28157736,0,1,0,1
0.28157744,1,1,0,1
0.28158984,1,0,0,1
0.28159168,0,1,0,1
0.28159176,1,1,0,1
0.28160418,1,0,0,1
0.28160602,0,1,0,1
0.2816061,1,1,0,1
0.28161852,1,0,0,1
0.28162034,0,0,0,1
0.28162036,0,1,0,1
0.28162044,1,1,0,1
0.28163284,1,0,0,1
0.28163468,0,1,0,1
0.28163476,1,1,0,1
0.28164718,1,0,0,1
0.28164902,0,1,0,1
0.2816491,1,1,0,1
0.28166152,1,0,0,1
0.28166334,0,0,0,1
0.28166336,0,1,0,1
0.28166344,1,1,0,1
0.28167584,1,0,0,1
0.28167768,0,1,0,1
0.28167776,1,1,0,1
0.28169018,1,0,0,1
0.28169202,0,1,0,1
0.2816921,1,1,0,1
0.28170452,1,0,0,1
0.28170634,0,0,0,1
0.28170636,0,1,0,1
0.28170642,1,1,0,1
0.28171884,1,0,0,1
0.28172068,0,1,0,1
0.28172076,1,1,0,1
0.28173318,1,0,0,1
0.28173502,0,1,0,1
0.2817351,1,1,0,1
0.28174752,1,0,0,1
0.28174934,0,0,0,1
0.28174936,0,1,0,1
0.28174942,1,1,0,1
0.28176184,1,0,0,1
0.28176368,0,1,0,1
0.28176376,1,1,0,1
0.28177618,1,0,0,1
0.28177802,0,0,0,1
0.2817781,1,0,0,1
0.28179234,0,0,0,1
0.28179242,1,0,0,1
0.28180668,0,1,0,1
0.28180676,1,1,0,1
0.28181918,1,0,0,1
0.28182102,0,1,0,1
0.2818211,1,1,0,1
0.28183352,1,0,0,1
0.28183534,0,1,0,1
0.28183542,1,1,0,1
0.28184784,1,0,0,1
0.28184968,0,1,0,1
0.28184976,1,1,0,1
0.28186218,1,0,0,1
0.281864,0,0,0,1
0.28186402,0,1,0,1
0.2818641,1,1,0,1
0.2818765,1,0,0,1
0.28187834,0,1,0,1
0.28187842,1,1,0,1
0.28189084,1,0,0,1
0.28189268,0,1,0,1
0.28189276,1,1,0,1
0.28190518,1,0,0,1
0.281907,0,0,0,1
0.28190702,0,1,0,1
0.2819071,1,1,0,1
0.28191952,1,0,0,1
0.28192134,0,1,0,1
0.28192142,1,1,0,1
0.28193384,1,0,0,1
0.28193568,0,1,0,1
0.28193576,1,1,0,1
0.28194818,1,0,0,1
0.28195,0,0,0,1
0.28195002,0,1,0,1
0.2819501,1,1,0,1
0.2819625,1,0,0,1
0.28196434,0,1,0,1
0.28196442,1,1,0,1
0.28197684,1,0,0,1
0.28197868,0,1,0,1
0.28197876,1,1,0,1
0.28199118,1,0,0,1
0.281993,0,0,0,1
0.28199302,0,1,0,1
0.2819931,1,1,0,1
0.2820055,1,0,0,1
0.28200734,0,0,0,1
0.28200742,1,0,0,1
0.28202168,0,1,0,1
0.28202176,1,1,0,1
0.28203418,1,0,0,1
0.282036,0,0,0,1
0.28203602,0,1,0,1
0.2820361,1,1,0,1
0.2820485,1,0,0,1
0.28205034,0,1,0,1
0.28205042,1,1,0,1
0.28206284,1,0,0,1
0.28206468,0,1,0,1
0.28206476,1,1,0,1
0.28207718,1,0,0,1
0.282079,0,0,0,1
0.28207902,0,1,0,1
0.28207908,1,1,0,1
0.2820915,1,0,0,1
0.28209334,0,1,0,1
0.28209342,1,1,0,1
0.28210584,1,0,0,1
0.28210768,0,1,0,1
0.28210776,1,1,0,1
0.28212018,1,0,0,1
0.282122,0,0,0,1
0.28212202,0,1,0,1
0.28212208,1,1,0,1
0.2821345,1,0,0,1
0.28213634,0,1,0,1
0.28213642,1,1,0,1
0.28214884,1,0,0,1
0.28215068,0,1,0,1
0.28215076,1,1,0,1
0.28216318,1,0,0,1
0.282165,0,1,0,1
0.28216508,1,1,0,1
0.2821775,1,0,0,1
0.28217934,0,1,0,1
0.28217942,1,1,0,1
0.28219184,1,0,0,1
0.28219368,0,1,0,1
0.28219376,1,1,0,1
0.28220618,1,0,0,1
0.282208,0,1,0,1
0.28220808,1,1,0,1
0.2822205,1,0,0,1
0.28222234,0,1,0,1
0.28222242,1,1,0,1
0.28223484,1,0,0,1
0.28223666,0,0,0,1
0.28223676,1,0,0,1
0.282251,0,1,0,1
0.28225108,1,1,0,1
0.2822635,1,0,0,1
0.28226534,0,1,0,1
0.28226542,1,1,0,1
0.28227784,1,0,0,1
0.28227966,0,0,0,1
0.28227968,0,1,0,1
0.28227976,1,1,0,1
0.28229216,1,0,0,1
0.282294,0,1,0,1
0.28229408,1,1,0,1
0.2823065,1,0,0,1
0.28230834,0,1,0,1
0.28230842,1,1,0,1
0.28232084,1,0,0,1
0.28232266,0,0,0,1
0.28232268,0,1,0,1
0.28232276,1,1,0,1
0.28233516,1,0,0,1
0.282337,0,1,0,1
0.28233708,1,1,0,1
0.2823495,1,0,0,1
0.28235134,0,1,0,1
0.28235142,1,1,0,1
0.28236384,1,0,0,1
0.28236566,0,0,0,1
0.28236568,0,1,0,1
0.28236576,1,1,0,1
0.28237816,1,0,0,1
0.28238,0,1,0,1
0.28238008,1,1,0,1
0.2823925,1,0,0,1
0.28239434,0,1,0,1
0.28239442,1,1,0,1
0.28240684,1,0,0,1
0.28240866,0,0,0,1
0.28240868,0,1,0,1
0.28240876,1,1,0,1
0.28242116,1,0,0,1
0.282423,0,1,0,1
0.28242308,1,1,0,1
0.2824355,1,0,0,1
0.28243734,0,1,0,1
0.28243742,1,1,0,1
0.28244984,1,0,0,1
0.28245166,0,0,0,1
0.28245168,0,1,0,1
0.28245176,1,1,0,1
0.28246416,1,0,0,1
0.282466,0,0,0,1
0.28246608,1,0,0,1
0.28248034,0,1,0,1
0.28248042,1,1,0,1
0.28249284,1,0,0,1
0.28249466,0,0,0,1
0.28249468,0,1,0,1
0.28249474,1,1,0,1
0.28250716,1,0,0,1
0.282509,0,1,0,1
0.28250908,1,1,0,1
0.2825215,1,0,0,1
0.28252334,0,1,0,1
0.28252342,1,1,0,1
0.28253584,1,0,0,1
0.28253766,0,1,0,1
0.28253774,1,1,0,1
0.28255016,1,0,0,1
0.282552,0,1,0,1
0.28255208,1,1,0,1
0.2825645,1,0,0,1
0.28256634,0,1,0,1
0.28256642,1,1,0,1
0.28257884,1,0,0,1
0.28258066,0,1,0,1
0.28258074,1,1,0,1
0.28259316,1,0,0,1
0.282595,0,1,0,1
0.28259508,1,1,0,1
0.2826075,1,0,0,1
0.28260932,0,0,0,1
0.28260934,0,1,0,1
0.28260942,1,1,0,1
0.28262182,1,0,0,1
0.28262366,0,1,0,1
0.28262374,1,1,0,1
0.28263616,1,0,0,1
0.282638,0,1,0,1
0.28263808,1,1,0,1
0.2826505,1,0,0,1
0.28265232,0,0,0,1
0.28265234,0,1,0,1
0.28265242,1,1,0,1
0.28266484,1,0,0,1
0.28266666,0,1,0,1
0.28266674,1,1,0,1
0.28267916,1,0,0,1
0.282681,0,0,1,1
0.28268108,1,0,1,1
0.2826935,1,0,0,1
0.28269532,0,0,0,1
0.28269542,1,0,0,1
0.28270966,0,0,0,1
0.28270974,1,0,0,1
0.282724,0,0,0,1
