; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 21:36:55 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 96.43008 M Samples
Time(s), XSTL, D0, D1, SPV
0.65198752,0,0,0,1
0.65198756,1,0,0,1
0.6519944,0,0,0,1
0.65199444,1,0,0,1
0.65200128,0,0,0,1
0.65200132,1,0,0,1
0.65200816,0,0,1,1
0.6520082,1,0,1,1
0.65201416,1,0,0,1
0.65201504,0,0,0,1
0.65201508,1,0,0,1
0.65202192,0,0,1,1
0.65202196,1,0,1,1
0.65202792,1,0,0,1
0.6520288,0,0,1,1
0.65202884,1,0,1,1
0.6520348,1,0,0,1
0.65203568,0,0,0,1
0.65203572,1,0,0,1
0.65204256,0,0,0,1
0.6520426,1,0,0,1
0.65204944,0,0,1,1
0.65204948,1,0,1,1
0.65205544,1,0,0,1
0.65205632,0,0,1,1
0.65205636,1,0,1,1
0.65206232,1,0,0,1
0.6520632,0,0,1,1
0.65206324,1,0,1,1
0.6520692,1,0,0,1
0.65207008,0,0,1,1
0.65207012,1,0,1,1
0.65207608,1,0,0,1
0.65207696,0,0,1,1
0.652077,1,0,1,1
0.65208296,1,0,0,1
0.65208384,0,0,1,1
0.65208388,1,0,1,1
0.65208984,1,0,0,1
0.65209072,0,0,0,1
0.65209076,1,0,0,1
0.6520976,0,0,0,1
0.65209764,1,0,0,1
0.65210448,0,0,1,1
0.65210452,1,0,1,1
0.65211048,1,0,0,1
0.65211136,0,0,1,1
0.6521114,1,0,1,1
0.65211736,1,0,0,1
0.65211824,0,0,1,1
0.65211828,1,0,1,1
0.65212424,1,0,0,1
0.65212512,0,0,1,1
0.65212516,1,0,1,1
0.65213112,1,0,0,1
0.652132,0,0,1,1
0.65213204,1,0,1,1
0.652138,1,0,0,1
0.65213888,0,0,1,1
0.65213892,1,0,1,1
0.65214488,1,0,0,1
0.65214576,0,0,1,1
0.6521458,1,0,1,1
0.65215176,1,0,0,1
0.65215264,0,0,1,1
0.65215268,1,0,1,1
0.65215864,1,0,0,1
0.65215952,0,0,1,1
0.65215956,1,0,1,1
0.65216552,1,0,0,1
0.6521664,0,0,1,1
0.65216644,1,0,1,1
0.6521724,1,0,0,1
0.65217328,0,0,1,1
0.65217332,1,0,1,1
0.65217928,1,0,0,1
0.65218016,0,0,1,1
0.6521802,1,0,1,1
0.65218616,1,0,0,1
0.65218704,0,0,1,1
0.65218708,1,0,1,1
0.65219304,1,0,0,1
0.65219392,0,0,1,1
0.65219396,1,0,1,1
0.65219992,1,0,0,1
0.6522008,0,0,0,1
0.65220084,1,0,0,1
0.65220768,0,0,1,1
0.65220772,1,0,1,1
0.65221368,1,0,0,1
0.65221456,0,0,1,1
0.6522146,1,0,1,1
0.65222056,1,0,0,1
0.65222144,0,0,1,1
0.65222148,1,0,1,1
0.65222744,1,0,0,1
0.65222832,0,0,1,1
0.65222836,1,0,1,1
0.65223432,1,0,0,1
0.6522352,0,0,1,1
0.65223524,1,0,1,1
0.6522412,1,0,0,1
0.65224208,0,0,1,1
0.65224212,1,0,1,1
0.65224808,1,0,0,1
0.65224896,0,0,1,1
0.652249,1,0,1,1
0.65225496,1,0,0,1
0.65225584,0,0,1,1
0.65225588,1,0,1,1
0.65226184,1,0,0,1
0.65226272,0,0,1,1
0.65226276,1,0,1,1
0.65226872,1,0,0,1
0.6522696,0,0,1,1
0.65226964,1,0,1,1
0.6522756,1,0,0,1
0.65227648,0,0,1,1
0.65227652,1,0,1,1
0.65228248,1,0,0,1
0.65228336,0,0,1,1
0.6522834,1,0,1,1
0.65228936,1,0,0,1
0.65229024,0,0,1,1
0.65229028,1,0,1,1
0.65229624,1,0,0,1
0.65229712,0,0,1,1
0.65229716,1,0,1,1
0.65230312,1,0,0,1
0.652304,0,0,1,1
0.65230404,1,0,1,1
0.65231,1,0,0,1
0.65231088,0,0,0,1
0.65231092,1,0,0,1
0.65231776,0,0,1,1
0.6523178,1,0,1,1
0.65232376,1,0,0,1
0.65232464,0,0,1,1
0.65232468,1,0,1,1
0.65233064,1,0,0,1
0.65233152,0,0,1,1
0.65233156,1,0,1,1
0.65233752,1,0,0,1
0.6523384,0,0,1,1
0.65233844,1,0,1,1
0.6523444,1,0,0,1
0.65234528,0,0,1,1
0.65234532,1,0,1,1
0.65235128,1,0,0,1
0.65235216,0,0,1,1
0.6523522,1,0,1,1
0.65235816,1,0,0,1
0.65235904,0,0,1,1
0.65235908,1,0,1,1
0.65236504,1,0,0,1
0.65236592,0,0,1,1
0.65236596,1,0,1,1
0.65237192,1,0,0,1
0.6523728,0,0,1,1
0.65237284,1,0,1,1
0.6523788,1,0,0,1
0.65237968,0,0,1,1
0.65237972,1,0,1,1
0.65238568,1,0,0,1
0.65238656,0,0,1,1
0.6523866,1,0,1,1
0.65239256,1,0,0,1
0.65239344,0,0,1,1
0.65239348,1,0,1,1
0.65239944,1,0,0,1
0.65240032,0,0,1,1
0.65240036,1,0,1,1
0.65240632,1,0,0,1
0.6524072,0,0,1,1
0.65240724,1,0,1,1
0.6524132,1,0,0,1
0.65241408,0,0,1,1
0.65241412,1,0,1,1
0.65242008,1,0,0,1
0.65242096,0,0,0,1
0.652421,1,0,0,1
0.65242784,0,0,0,1
0.65242788,1,0,0,1
0.65243472,0,0,0,1
0.65243476,1,0,0,1
0.6524416,0,0,0,1
0.65244164,1,0,0,1
0.65244848,0,0,0,1
0.65244852,1,0,0,1
0.65245536,0,0,0,1
0.6524554,1,0,0,1
0.65246224,0,0,0,1
0.65246228,1,0,0,1
0.65246912,0,0,0,1
0.65246916,1,0,0,1
0.652476,0,0,0,1
0.65247604,1,0,0,1
0.65248288,0,0,0,1
0.65248292,1,0,0,1
0.65248976,0,0,1,1
0.6524898,1,0,1,1
0.65249576,1,0,0,1
0.65249664,0,0,1,1
0.65249668,1,0,1,1
0.65250264,1,0,0,1
0.65250352,0,0,1,1
0.65250356,1,0,1,1
0.65250952,1,0,0,1
0.6525104,0,0,1,1
0.65251044,1,0,1,1
0.6525164,1,0,0,1
0.65251728,0,0,1,1
0.65251732,1,0,1,1
0.65252328,1,0,0,1
0.65252416,0,0,1,1
0.6525242,1,0,1,1
0.65253016,1,0,0,1
0.65253104,0,0,0,1
0.65253108,1,0,0,1
0.65253792,0,0,1,1
0.65253796,1,0,1,1
0.65254392,1,0,0,1
0.6525448,0,0,1,1
0.65254484,1,0,1,1
0.6525508,1,0,0,1
0.65255168,0,0,1,1
0.65255172,1,0,1,1
0.65255768,1,0,0,1
0.65255856,0,0,1,1
0.6525586,1,0,1,1
0.65256456,1,0,0,1
0.65256544,0,0,1,1
0.65256548,1,0,1,1
0.65257144,1,0,0,1
0.65257232,0,0,1,1
0.65257236,1,0,1,1
0.65257832,1,0,0,1
0.6525792,0,0,1,1
0.65257924,1,0,1,1
0.6525852,1,0,0,1
0.65258608,0,0,1,1
0.65258612,1,0,1,1
0.65259208,1,0,0,1
0.65259296,0,0,1,1
0.652593,1,0,1,1
0.65259896,1,0,0,1
0.65259984,0,0,0,1
0.65259988,1,0,0,1
0.65260672,0,0,1,1
0.65260676,1,0,1,1
0.65261272,1,0,0,1
0.6526136,0,0,0,1
0.65261364,1,0,0,1
0.65262048,0,0,0,1
0.65262052,1,0,0,1
0.65262736,0,0,1,1
0.6526274,1,0,1,1
0.65263336,1,0,0,1
0.65263424,0,0,1,1
0.65263428,1,0,1,1
0.65264024,1,0,0,1
0.65264112,0,0,0,1
0.65264116,1,0,0,1
0.652648,0,0,0,1
0.65264804,1,0,0,1
0.65265488,0,0,0,1
0.65265492,1,0,0,1
0.65266176,0,0,0,1
0.6526618,1,0,0,1
0.65266864,0,0,0,1
0.65266868,1,0,0,1
0.65267552,0,0,0,1
0.65267556,1,0,0,1
0.6526824,0,0,0,1
0.65268244,1,0,0,1
0.65268928,0,0,0,1
0.65268932,1,0,0,1
0.65269616,0,0,0,1
0.6526962,1,0,0,1
0.65270304,0,0,0,1
0.65270308,1,0,0,1
0.65270992,0,0,1,1
0.65270996,1,0,1,1
0.65271592,1,0,0,1
0.6527168,0,0,0,1
0.65271684,1,0,0,1
0.65272368,0,0,1,1
0.65272372,1,0,1,1
0.65272968,1,0,0,1
0.65273056,0,0,0,1
0.6527306,1,0,0,1
0.65273744,0,0,0,1
0.65273748,1,0,0,1
0.65274432,0,0,1,1
0.65274436,1,0,1,1
0.65275032,1,0,0,1
0.6527512,0,0,0,1
0.65275124,1,0,0,1
0.65275808,0,0,0,1
0.65275812,1,0,0,1
0.65276496,0,0,0,1
0.652765,1,0,0,1
0.65277184,0,0,0,1
0.65277188,1,0,0,1
0.65277872,0,0,0,1
0.65277876,1,0,0,1
0.6527856,0,0,0,1
0.65278564,1,0,0,1
0.65279248,0,0,0,1
0.65279252,1,0,0,1
0.65279936,0,0,0,1
0.6527994,1,0,0,1
0.65280624,0,0,0,1
0.65280628,1,0,0,1
0.65281312,0,0,0,1
0.65281316,1,0,0,1
0.65282,0,0,0,1
0.65282004,1,0,0,1
0.65282688,0,0,0,1
0.65282692,1,0,0,1
0.65283376,0,0,0,1
0.6528338,1,0,0,1
0.65284064,0,0,0,1
0.65284068,1,0,0,1
0.65284752,0,0,0,1
0.65284756,1,0,0,1
0.6528544,0,0,1,1
0.65285444,1,0,1,1
0.6528604,1,0,0,1
0.65286128,0,0,0,1
0.65286132,1,0,0,1
0.65286816,0,0,0,1
0.6528682,1,0,0,1
0.65287504,0,0,0,1
0.65287508,1,0,0,1
0.65288192,0,0,0,1
0.65288196,1,0,0,1
0.6528888,0,0,1,1
0.65288884,1,0,1,1
0.6528948,1,0,0,1
0.65289568,0,0,0,1
0.65289572,1,0,0,1
0.65290256,0,0,1,1
0.6529026,1,0,1,1
0.65290856,1,0,0,1
0.65290944,0,0,0,1
0.65290948,1,0,0,1
0.65291632,0,0,0,1
0.65291636,1,0,0,1
0.6529232,0,0,0,1
0.65292324,1,0,0,1
0.65293008,0,0,1,1
0.65293012,1,0,1,1
0.65293608,1,0,0,1
0.65293696,0,0,1,1
0.652937,1,0,1,1
0.65294296,1,0,0,1
0.65294384,0,0,1,1
0.65294388,1,0,1,1
0.65294984,1,0,0,1
0.65295072,0,0,1,1
0.65295076,1,0,1,1
0.65295672,1,0,0,1
0.6529576,0,0,1,1
0.65295764,1,0,1,1
0.6529636,1,0,0,1
0.65296448,0,0,1,1
0.65296452,1,0,1,1
0.65297048,1,0,0,1
0.65297136,0,0,0,1
0.6529714,1,0,0,1
0.65297824,0,0,0,1
0.65297828,1,0,0,1
0.65298512,0,0,0,1
0.65298516,1,0,0,1
0.652992,0,0,0,1
0.65299204,1,0,0,1
0.65299888,0,0,0,1
0.65299892,1,0,0,1
0.65300576,0,0,0,1
0.6530058,1,0,0,1
0.65301264,0,0,0,1
0.65301268,1,0,0,1
0.65301952,0,0,0,1
0.65301956,1,0,0,1
0.6530264,0,0,0,1
0.65302644,1,0,0,1
0.65303328,0,0,0,1
0.65303332,1,0,0,1
0.65304016,0,0,0,1
0.6530402,1,0,0,1
0.65304704,0,0,0,1
0.65304708,1,0,0,1
0.65305392,0,0,1,1
0.65305396,1,0,1,1
0.65305992,1,0,0,1
0.6530608,0,0,0,1
0.65306084,1,0,0,1
0.65306768,0,0,1,1
0.65306772,1,0,1,1
0.65307368,1,0,0,1
0.65307456,0,0,1,1
0.6530746,1,0,1,1
0.65308056,1,0,0,1
0.65308144,0,0,0,1
0.65308148,1,0,0,1
0.65308832,0,0,0,1
0.65308836,1,0,0,1
0.6530952,0,0,0,1
0.65309524,1,0,0,1
0.65310208,0,0,0,1
0.65310212,1,0,0,1
0.65310896,0,0,0,1
0.653109,1,0,0,1
0.65311584,0,0,0,1
0.65311588,1,0,0,1
0.65312272,0,0,0,1
0.65312276,1,0,0,1
0.6531296,0,0,0,1
0.65312964,1,0,0,1
0.65313648,0,0,0,1
0.65313652,1,0,0,1
0.65314336,0,0,0,1
0.6531434,1,0,0,1
0.65315024,0,0,0,1
0.65315028,1,0,0,1
0.65315712,0,0,0,1
0.65315716,1,0,0,1
0.653164,0,0,0,1
0.65316404,1,0,0,1
0.65317088,0,0,0,1
0.65317092,1,0,0,1
0.65317776,0,0,0,1
0.6531778,1,0,0,1
0.65318464,0,0,0,1
0.65318468,1,0,0,1
0.65319152,0,0,0,1
0.65319156,1,0,0,1
0.6531984,0,0,0,1
0.65319844,1,0,0,1
0.65320528,0,0,0,1
0.65320532,1,0,0,1
0.65321216,0,0,0,1
0.6532122,1,0,0,1
0.65321904,0,0,0,1
0.65321908,1,0,0,1
0.65322592,0,0,0,1
0.65322596,1,0,0,1
0.6532328,0,0,0,1
0.65323284,1,0,0,1
0.65323968,0,0,0,1
0.65323972,1,0,0,1
0.65324656,0,0,0,1
0.6532466,1,0,0,1
0.65325344,0,0,0,1
0.65325348,1,0,0,1
0.65326032,0,0,0,1
0.65326036,1,0,0,1
0.6532672,0,0,0,1
0.65326724,1,0,0,1
0.65327408,0,0,0,1
0.65327412,1,0,0,1
0.65328096,0,0,0,1
0.653281,1,0,0,1
0.65328784,0,0,0,1
0.65328788,1,0,0,1
0.65329472,0,0,0,1
0.65329476,1,0,0,1
0.6533016,0,0,0,1
0.65330164,1,0,0,1
0.65330848,0,0,0,1
0.65330852,1,0,0,1
0.65331536,0,0,0,1
0.6533154,1,0,0,1
0.65332224,0,0,0,1
0.65332228,1,0,0,1
0.65332912,0,0,0,1
0.65332916,1,0,0,1
0.653336,0,0,0,1
0.65333604,1,0,0,1
0.65334288,0,0,0,1
0.65334292,1,0,0,1
0.65334976,0,0,0,1
0.6533498,1,0,0,1
0.65335664,0,0,0,1
0.65335668,1,0,0,1
0.65336352,0,0,0,1
0.65336356,1,0,0,1
0.6533704,0,0,0,1
0.65337044,1,0,0,1
0.65337728,0,0,0,1
0.65337732,1,0,0,1
0.65338416,0,0,0,1
0.6533842,1,0,0,1
0.65339104,0,0,0,1
0.65339108,1,0,0,1
0.65339792,0,0,0,1
0.65339796,1,0,0,1
0.6534048,0,0,0,1
0.65340484,1,0,0,1
0.65341168,0,0,0,1
0.65341172,1,0,0,1
0.65341856,0,0,0,1
0.6534186,1,0,0,1
0.65342544,0,0,0,1
0.65342548,1,0,0,1
0.65343232,0,0,0,1
0.65343236,1,0,0,1
0.6534392,0,0,0,1
0.65343924,1,0,0,1
0.65344608,0,0,0,1
0.65344612,1,0,0,1
0.65345296,0,0,0,1
0.653453,1,0,0,1
0.65345984,0,0,0,1
0.65345988,1,0,0,1
0.65346672,0,0,0,1
0.65346676,1,0,0,1
0.6534736,0,0,0,1
0.65347364,1,0,0,1
0.65348048,0,0,0,1
0.65348052,1,0,0,1
0.65348736,0,0,0,1
0.6534874,1,0,0,1
0.65349424,0,0,0,1
0.65349428,1,0,0,1
0.65350112,0,0,0,1
0.65350116,1,0,0,1
0.653508,0,0,0,1
0.65350804,1,0,0,1
0.65351488,0,0,0,1
0.65351492,1,0,0,1
0.65352176,0,0,0,1
0.6535218,1,0,0,1
0.65352864,0,0,0,1
0.65352868,1,0,0,1
0.65353552,0,0,0,1
0.65353556,1,0,0,1
0.6535424,0,0,0,1
0.65354244,1,0,0,1
0.65354928,0,0,0,1
0.65354932,1,0,0,1
0.65355616,0,0,0,1
0.6535562,1,0,0,1
0.65356304,0,0,0,1
0.65356308,1,0,0,1
0.65356992,0,0,0,1
0.65356996,1,0,0,1
0.6535768,0,0,0,1
0.65357684,1,0,0,1
0.65358368,0,0,0,1
0.65358372,1,0,0,1
0.65359056,0,0,0,1
0.6535906,1,0,0,1
0.65359744,0,0,0,1
0.65359748,1,0,0,1
0.65360432,0,0,0,1
0.65360436,1,0,0,1
0.6536112,0,0,0,1
0.65361124,1,0,0,1
0.65361808,0,0,0,1
0.65361812,1,0,0,1
0.65362496,0,0,0,1
0.653625,1,0,0,1
0.65363184,0,0,0,1
0.65363188,1,0,0,1
0.65363872,0,0,0,1
0.65363876,1,0,0,1
0.6536456,0,0,0,1
0.65364564,1,0,0,1
0.65365248,0,0,0,1
0.65365252,1,0,0,1
0.65365936,0,0,0,1
0.6536594,1,0,0,1
0.65366624,0,0,0,1
0.65366628,1,0,0,1
0.65367312,0,0,0,1
0.65367316,1,0,0,1
0.65368,0,0,0,1
0.65368004,1,0,0,1
0.65368688,0,0,0,1
0.65368692,1,0,0,1
0.65369376,0,0,0,1
0.6536938,1,0,0,1
0.65370064,0,0,0,1
0.65370068,1,0,0,1
0.65370752,0,0,0,1
0.65370756,1,0,0,1
0.6537144,0,0,0,1
0.65371444,1,0,0,1
0.65372128,0,0,0,1
0.65372132,1,0,0,1
0.65372816,0,0,0,1
0.6537282,1,0,0,1
0.65373504,0,0,0,1
0.65373508,1,0,0,1
0.65374192,0,0,0,1
0.65374196,1,0,0,1
0.6537488,0,0,0,1
0.65374884,1,0,0,1
0.65375568,0,0,0,1
0.65375572,1,0,0,1
0.65376256,0,0,0,1
0.6537626,1,0,0,1
0.65376944,0,0,0,1
0.65376948,1,0,0,1
0.65377632,0,0,0,1
0.65377636,1,0,0,1
0.6537832,0,0,0,1
0.65378324,1,0,0,1
0.65379008,0,0,0,1
0.65379012,1,0,0,1
0.65379696,0,0,0,1
0.653797,1,0,0,1
0.65380384,0,0,0,1
0.65380388,1,0,0,1
0.65381072,0,0,0,1
0.65381076,1,0,0,1
0.6538176,0,0,0,1
0.65381764,1,0,0,1
0.65382448,0,0,0,1
0.65382452,1,0,0,1
0.65383136,0,0,0,1
0.6538314,1,0,0,1
0.65383824,0,0,0,1
0.65383828,1,0,0,1
0.65384512,0,0,0,1
0.65384516,1,0,0,1
0.653852,0,0,0,1
0.65385204,1,0,0,1
0.65385888,0,0,0,1
0.65385892,1,0,0,1
0.65386576,0,0,0,1
0.6538658,1,0,0,1
0.65387264,0,0,0,1
0.65387268,1,0,0,1
0.65387952,0,0,0,1
0.65387956,1,0,0,1
0.6538864,0,0,0,1
0.65388644,1,0,0,1
0.65389328,0,0,0,1
0.65389332,1,0,0,1
0.65390016,0,0,0,1
0.6539002,1,0,0,1
0.65390704,0,0,0,1
0.65390708,1,0,0,1
0.65391392,0,0,0,1
0.65391396,1,0,0,1
0.6539208,0,0,0,1
0.65392084,1,0,0,1
0.65392768,0,0,0,1
0.65392772,1,0,0,1
0.65393456,0,0,0,1
0.6539346,1,0,0,1
0.65394144,0,0,0,1
0.65394148,1,0,0,1
0.65394832,0,0,0,1
0.65394836,1,0,0,1
0.6539552,0,0,0,1
0.65395524,1,0,0,1
0.65396208,0,0,0,1
0.65396212,1,0,0,1
0.65396896,0,0,0,1
0.653969,1,0,0,1
0.65397584,0,0,0,1
0.65397588,1,0,0,1
0.65398272,0,0,0,1
0.65398276,1,0,0,1
0.6539896,0,0,0,1
0.65398964,1,0,0,1
0.65399648,0,0,0,1
0.65399652,1,0,0,1
0.65400336,0,0,0,1
0.6540034,1,0,0,1
0.65401024,0,0,0,1
0.65401028,1,0,0,1
0.65401712,0,0,0,1
0.65401716,1,0,0,1
0.654024,0,0,0,1
0.65402404,1,0,0,1
0.65403088,0,0,0,1
0.65403092,1,0,0,1
0.65403776,0,0,0,1
0.6540378,1,0,0,1
0.65404464,0,0,0,1
0.65404468,1,0,0,1
0.65405152,0,0,0,1
0.65405156,1,0,0,1
0.6540584,0,0,0,1
0.65405844,1,0,0,1
0.65406528,0,0,0,1
0.65406532,1,0,0,1
0.65407216,0,0,0,1
0.6540722,1,0,0,1
0.65407904,0,0,0,1
0.65407908,1,0,0,1
0.65408592,0,0,0,1
0.65408596,1,0,0,1
0.6540928,0,0,0,1
0.65409284,1,0,0,1
0.65409968,0,0,0,1
0.65409972,1,0,0,1
0.65410656,0,0,0,1
0.6541066,1,0,0,1
0.65411344,0,0,0,1
0.65411348,1,0,0,1
0.65412032,0,0,0,1
0.65412036,1,0,0,1
0.6541272,0,0,0,1
0.65412724,1,0,0,1
0.65413408,0,0,0,1
0.65413412,1,0,0,1
0.65414096,0,0,0,1
0.654141,1,0,0,1
0.65414784,0,0,0,1
0.65414788,1,0,0,1
0.65415472,0,0,0,1
0.65415476,1,0,0,1
0.6541616,0,0,0,1
0.65416164,1,0,0,1
0.65416848,0,0,0,1
0.65416852,1,0,0,1
0.65417536,0,0,0,1
0.6541754,1,0,0,1
0.65418224,0,0,0,1
0.65418228,1,0,0,1
0.65418912,0,0,0,1
0.65418916,1,0,0,1
0.654196,0,0,0,1
0.65419604,1,0,0,1
0.65420288,0,0,0,1
0.65420292,1,0,0,1
0.65420976,0,0,0,1
0.6542098,1,0,0,1
0.65421664,0,0,0,1
0.65421668,1,0,0,1
0.65422352,0,0,0,1
0.65422356,1,0,0,1
0.6542304,0,0,0,1
0.65423044,1,0,0,1
0.65423728,0,0,0,1
0.65423732,1,0,0,1
0.65424416,0,0,0,1
0.6542442,1,0,0,1
0.65425104,0,0,0,1
0.65425108,1,0,0,1
0.65425792,0,0,0,1
0.65425796,1,0,0,1
0.6542648,0,0,0,1
0.65426484,1,0,0,1
0.65427168,0,0,0,1
0.65427172,1,0,0,1
0.65427856,0,0,0,1
0.6542786,1,0,0,1
0.65428544,0,0,0,1
0.65428548,1,0,0,1
0.65429232,0,0,0,1
0.65429236,1,0,0,1
0.6542992,0,0,0,1
0.65429924,1,0,0,1
0.65430608,0,0,0,1
0.65430612,1,0,0,1
0.65431296,0,0,0,1
0.654313,1,0,0,1
0.65431984,0,0,0,1
0.65431988,1,0,0,1
0.65432672,0,0,0,1
0.65432676,1,0,0,1
0.6543336,0,0,0,1
0.65433364,1,0,0,1
0.65434048,0,0,0,1
0.65434052,1,0,0,1
0.65434736,0,0,0,1
0.6543474,1,0,0,1
0.65435424,0,0,0,1
0.65435428,1,0,0,1
0.65436112,0,0,0,1
0.65436116,1,0,0,1
0.654368,0,0,0,1
0.65436804,1,0,0,1
0.65437488,0,0,0,1
0.65437492,1,0,0,1
0.65438176,0,0,0,1
0.6543818,1,0,0,1
0.65438864,0,0,0,1
0.65438868,1,0,0,1
0.65439552,0,0,0,1
0.65439556,1,0,0,1
0.6544024,0,0,0,1
0.65440244,1,0,0,1
0.65440928,0,0,0,1
0.65440932,1,0,0,1
0.65441616,0,0,0,1
0.6544162,1,0,0,1
0.65442304,0,0,0,1
0.65442308,1,0,0,1
0.65442992,0,0,0,1
0.65442996,1,0,0,1
0.6544368,0,0,0,1
0.65443684,1,0,0,1
0.65444368,0,0,0,1
0.65444372,1,0,0,1
0.65445056,0,0,0,1
0.6544506,1,0,0,1
0.65445744,0,0,0,1
0.65445748,1,0,0,1
0.65446432,0,0,0,1
0.65446436,1,0,0,1
0.6544712,0,0,0,1
0.65447124,1,0,0,1
0.65447808,0,0,0,1
0.65447812,1,0,0,1
0.65448496,0,0,0,1
0.654485,1,0,0,1
0.65449184,0,0,0,1
0.65449188,1,0,0,1
0.65449872,0,0,0,1
0.65449876,1,0,0,1
0.6545056,0,0,0,1
0.65450564,1,0,0,1
0.65451248,0,0,0,1
0.65451252,1,0,0,1
0.65451936,0,0,0,1
0.6545194,1,0,0,1
0.65452624,0,0,0,1
0.65452628,1,0,0,1
0.65453312,0,0,0,1
0.65453316,1,0,0,1
0.65454,0,0,0,1
0.65454004,1,0,0,1
0.65454688,0,0,0,1
0.65454692,1,0,0,1
0.65455376,0,0,0,1
0.6545538,1,0,0,1
0.65456064,0,0,0,1
0.65456068,1,0,0,1
0.65456752,0,0,0,1
0.65456756,1,0,0,1
0.6545744,0,0,0,1
0.65457444,1,0,0,1
0.65458128,0,0,0,1
0.65458132,1,0,0,1
0.65458816,0,0,0,1
0.6545882,1,0,0,1
0.65459504,0,0,0,1
0.65459508,1,0,0,1
0.65460192,0,0,0,1
0.65460196,1,0,0,1
0.6546088,0,0,0,1
0.65460884,1,0,0,1
0.65461568,0,0,0,1
0.65461572,1,0,0,1
0.65462256,0,0,0,1
0.6546226,1,0,0,1
0.65462944,0,0,0,1
0.65462948,1,0,0,1
0.65463632,0,0,0,1
0.65463636,1,0,0,1
0.6546432,0,0,0,1
0.65464324,1,0,0,1
0.65465008,0,0,0,1
0.65465012,1,0,0,1
0.65465696,0,0,0,1
0.654657,1,0,0,1
0.65466384,0,0,0,1
0.65466388,1,0,0,1
0.65467072,0,0,0,1
0.65467076,1,0,0,1
0.6546776,0,0,0,1
0.65467764,1,0,0,1
0.65468448,0,0,0,1
0.65468452,1,0,0,1
0.65469136,0,0,0,1
0.6546914,1,0,0,1
0.65469824,0,0,0,1
0.65469828,1,0,0,1
0.65470512,0,0,0,1
0.65470516,1,0,0,1
0.654712,0,0,0,1
0.65471204,1,0,0,1
0.65471888,0,0,0,1
0.65471892,1,0,0,1
0.65472576,0,0,0,1
0.6547258,1,0,0,1
0.65473264,0,0,0,1
0.65473268,1,0,0,1
0.65473952,0,0,0,1
0.65473956,1,0,0,1
0.6547464,0,0,0,1
0.65474644,1,0,0,1
0.65475328,0,0,0,1
0.65475332,1,0,0,1
0.65476016,0,0,0,1
0.6547602,1,0,0,1
0.65476704,0,0,0,1
0.65476708,1,0,0,1
0.65477392,0,0,0,1
0.65477396,1,0,0,1
0.6547808,0,0,0,1
0.65478084,1,0,0,1
0.65478768,0,0,0,1
0.65478772,1,0,0,1
0.65479456,0,0,0,1
0.6547946,1,0,0,1
0.65480144,0,0,0,1
0.65480148,1,0,0,1
0.65480832,0,0,0,1
0.65480836,1,0,0,1
0.6548152,0,0,0,1
0.65481524,1,0,0,1
0.65482208,0,0,0,1
0.65482212,1,0,0,1
0.65482896,0,0,0,1
0.654829,1,0,0,1
0.65483584,0,0,0,1
0.65483588,1,0,0,1
0.65484272,0,0,0,1
0.65484276,1,0,0,1
0.6548496,0,0,0,1
0.65484964,1,0,0,1
0.65485648,0,0,0,1
0.65485652,1,0,0,1
0.65486336,0,0,0,1
0.6548634,1,0,0,1
0.65487024,0,0,0,1
0.65487028,1,0,0,1
0.65487712,0,0,0,1
0.65487716,1,0,0,1
0.654884,0,0,0,1
0.65488404,1,0,0,1
0.65489088,0,0,0,1
0.65489092,1,0,0,1
0.65489776,0,0,0,1
0.6548978,1,0,0,1
0.65490464,0,0,0,1
0.65490468,1,0,0,1
0.65491152,0,0,0,1
0.65491156,1,0,0,1
0.6549184,0,0,0,1
0.65491844,1,0,0,1
0.65492528,0,0,0,1
0.65492532,1,0,0,1
0.65493216,0,0,0,1
0.6549322,1,0,0,1
0.65493904,0,0,0,1
0.65493908,1,0,0,1
0.65494592,0,0,0,1
0.65494596,1,0,0,1
0.6549528,0,0,0,1
0.65495284,1,0,0,1
0.65495968,0,0,0,1
0.65495972,1,0,0,1
0.65496656,0,0,0,1
0.6549666,1,0,0,1
0.65497344,0,0,0,1
0.65497348,1,0,0,1
0.65498032,0,0,0,1
0.65498036,1,0,0,1
0.6549872,0,0,0,1
0.65498724,1,0,0,1
0.65499408,0,0,0,1
0.65499412,1,0,0,1
0.65500096,0,0,0,1
0.655001,1,0,0,1
0.65500784,0,0,0,1
0.65500788,1,0,0,1
0.65501472,0,0,0,1
0.65501476,1,0,0,1
0.6550216,0,0,0,1
0.65502164,1,0,0,1
0.65502848,0,0,0,1
0.65502852,1,0,0,1
0.65503536,0,0,0,1
0.6550354,1,0,0,1
0.65504224,0,0,0,1
0.65504228,1,0,0,1
0.65504912,0,0,0,1
0.65504916,1,0,0,1
0.655056,0,0,0,1
0.65505604,1,0,0,1
0.65506288,0,0,0,1
0.65506292,1,0,0,1
0.65506976,0,0,0,1
0.6550698,1,0,0,1
0.65507664,0,0,0,1
0.65507668,1,0,0,1
0.65508352,0,0,0,1
0.65508356,1,0,0,1
0.6550904,0,0,0,1
0.65509044,1,0,0,1
0.65509728,0,0,0,1
0.65509732,1,0,0,1
0.65510416,0,0,0,1
0.6551042,1,0,0,1
0.65511104,0,0,0,1
