; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 21:39:28 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 93.41664 M Samples
Time(s), XSTL, D0, D1, SPV
0.85006754,0,0,1,1
0.85006758,1,0,1,1
0.85007354,1,0,0,1
0.85007442,0,0,1,1
0.85007446,1,0,1,1
0.85008042,1,0,0,1
0.8500813,0,0,0,1
0.85008134,1,0,0,1
0.85008818,0,0,0,1
0.85008822,1,0,0,1
0.85009506,0,0,0,1
0.8500951,1,0,0,1
0.85010194,0,0,0,1
0.85010198,1,0,0,1
0.85010882,0,0,1,1
0.85010886,1,0,1,1
0.85011482,1,0,0,1
0.8501157,0,0,1,1
0.85011574,1,0,1,1
0.8501217,1,0,0,1
0.85012258,0,0,1,1
0.85012262,1,0,1,1
0.85012858,1,0,0,1
0.85012946,0,0,1,1
0.8501295,1,0,1,1
0.85013546,1,0,0,1
0.85013634,0,0,1,1
0.85013638,1,0,1,1
0.85014234,1,0,0,1
0.85014322,0,0,1,1
0.85014326,1,0,1,1
0.85014922,1,0,0,1
0.8501501,0,0,1,1
0.85015014,1,0,1,1
0.8501561,1,0,0,1
0.85015698,0,0,0,1
0.85015702,1,0,0,1
0.85016386,0,0,0,1
0.8501639,1,0,0,1
0.85017074,0,0,0,1
0.85017078,1,0,0,1
0.85017762,0,0,0,1
0.85017766,1,0,0,1
0.8501845,0,0,0,1
0.85018454,1,0,0,1
0.85019138,0,0,0,1
0.85019142,1,0,0,1
0.85019826,0,0,0,1
0.8501983,1,0,0,1
0.85020514,0,0,0,1
0.85020518,1,0,0,1
0.85021202,0,0,0,1
0.85021206,1,0,0,1
0.8502189,0,0,0,1
0.85021894,1,0,0,1
0.85022578,0,0,1,1
0.85022582,1,0,1,1
0.85023178,1,0,0,1
0.85023266,0,0,0,1
0.8502327,1,0,0,1
0.85023954,0,0,0,1
0.85023958,1,0,0,1
0.85024642,0,0,0,1
0.85024646,1,0,0,1
0.8502533,0,0,0,1
0.85025334,1,0,0,1
0.85026018,0,0,1,1
0.85026022,1,0,1,1
0.85026618,1,0,0,1
0.85026706,0,0,0,1
0.8502671,1,0,0,1
0.85027394,0,0,1,1
0.85027398,1,0,1,1
0.85027994,1,0,0,1
0.85028082,0,0,1,1
0.85028086,1,0,1,1
0.85028682,1,0,0,1
0.8502877,0,0,1,1
0.85028774,1,0,1,1
0.8502937,1,0,0,1
0.85029458,0,0,1,1
0.85029462,1,0,1,1
0.85030058,1,0,0,1
0.85030146,0,0,1,1
0.8503015,1,0,1,1
0.85030746,1,0,0,1
0.85030834,0,0,1,1
0.85030838,1,0,1,1
0.85031434,1,0,0,1
0.85031522,0,0,1,1
0.85031526,1,0,1,1
0.85032122,1,0,0,1
0.8503221,0,0,1,1
0.85032214,1,0,1,1
0.8503281,1,0,0,1
0.85032898,0,0,1,1
0.85032902,1,0,1,1
0.85033498,1,0,0,1
0.85033586,0,0,1,1
0.8503359,1,0,1,1
0.85034186,1,0,0,1
0.85034274,0,0,1,1
0.85034278,1,0,1,1
0.85034874,1,0,0,1
0.85034962,0,0,1,1
0.85034966,1,0,1,1
0.85035562,1,0,0,1
0.8503565,0,0,1,1
0.85035654,1,0,1,1
0.8503625,1,0,0,1
0.85036338,0,0,1,1
0.85036342,1,0,1,1
0.85036938,1,0,0,1
0.85037026,0,0,1,1
0.8503703,1,0,1,1
0.85037626,1,0,0,1
0.85037714,0,0,0,1
0.85037718,1,0,0,1
0.85038402,0,0,0,1
0.85038406,1,0,0,1
0.8503909,0,0,0,1
0.85039094,1,0,0,1
0.85039778,0,0,0,1
0.85039782,1,0,0,1
0.85040466,0,0,0,1
0.8504047,1,0,0,1
0.85041154,0,0,0,1
0.85041158,1,0,0,1
0.85041842,0,0,0,1
0.85041846,1,0,0,1
0.8504253,0,0,1,1
0.85042534,1,0,1,1
0.8504313,1,0,0,1
0.85043218,0,0,0,1
0.85043222,1,0,0,1
0.85043906,0,0,0,1
0.8504391,1,0,0,1
0.85044594,0,0,1,1
0.85044598,1,0,1,1
0.85045194,1,0,0,1
0.85045282,0,0,1,1
0.85045286,1,0,1,1
0.85045882,1,0,0,1
0.8504597,0,0,1,1
0.85045974,1,0,1,1
0.8504657,1,0,0,1
0.85046658,0,0,0,1
0.85046662,1,0,0,1
0.85047346,0,0,1,1
0.8504735,1,0,1,1
0.85047946,1,0,0,1
0.85048034,0,0,1,1
0.85048038,1,0,1,1
0.85048634,1,0,0,1
0.85048722,0,0,0,1
0.85048726,1,0,0,1
0.8504941,0,0,0,1
0.85049414,1,0,0,1
0.85050098,0,0,0,1
0.85050102,1,0,0,1
0.85050786,0,0,0,1
0.8505079,1,0,0,1
0.85051474,0,0,0,1
0.85051478,1,0,0,1
0.85052162,0,0,0,1
0.85052166,1,0,0,1
0.8505285,0,0,0,1
0.85052854,1,0,0,1
0.85053538,0,0,0,1
0.85053542,1,0,0,1
0.85054226,0,0,0,1
0.8505423,1,0,0,1
0.85054914,0,0,0,1
0.85054918,1,0,0,1
0.85055602,0,0,0,1
0.85055606,1,0,0,1
0.8505629,0,0,0,1
0.85056294,1,0,0,1
0.85056978,0,0,0,1
0.85056982,1,0,0,1
0.85057666,0,0,0,1
0.8505767,1,0,0,1
0.85058354,0,0,0,1
0.85058358,1,0,0,1
0.85059042,0,0,0,1
0.85059046,1,0,0,1
0.8505973,0,0,0,1
0.85059734,1,0,0,1
0.85060418,0,0,0,1
0.85060422,1,0,0,1
0.85061106,0,0,0,1
0.8506111,1,0,0,1
0.85061794,0,0,0,1
0.85061798,1,0,0,1
0.85062482,0,0,0,1
0.85062486,1,0,0,1
0.8506317,0,0,0,1
0.85063174,1,0,0,1
0.85063858,0,0,0,1
0.85063862,1,0,0,1
0.85064546,0,0,0,1
0.8506455,1,0,0,1
0.85065234,0,0,0,1
0.85065238,1,0,0,1
0.85065922,0,0,0,1
0.85065926,1,0,0,1
0.8506661,0,0,0,1
0.85066614,1,0,0,1
0.85067298,0,0,0,1
0.85067302,1,0,0,1
0.85067986,0,0,0,1
0.8506799,1,0,0,1
0.85068674,0,0,0,1
0.85068678,1,0,0,1
0.85069362,0,0,0,1
0.85069366,1,0,0,1
0.8507005,0,0,0,1
0.85070054,1,0,0,1
0.85070738,0,0,0,1
0.85070742,1,0,0,1
0.85071426,0,0,0,1
0.8507143,1,0,0,1
0.85072114,0,0,0,1
0.85072118,1,0,0,1
0.85072802,0,0,0,1
0.85072806,1,0,0,1
0.8507349,0,0,0,1
0.85073494,1,0,0,1
0.85074178,0,0,0,1
0.85074182,1,0,0,1
0.85074866,0,0,0,1
0.8507487,1,0,0,1
0.85075554,0,0,0,1
0.85075558,1,0,0,1
0.85076242,0,0,0,1
0.85076246,1,0,0,1
0.8507693,0,0,0,1
0.85076934,1,0,0,1
0.85077618,0,0,0,1
0.85077622,1,0,0,1
0.85078306,0,0,0,1
0.8507831,1,0,0,1
0.85078994,0,0,0,1
0.85078998,1,0,0,1
0.85079682,0,0,0,1
0.85079686,1,0,0,1
0.8508037,0,0,0,1
0.85080374,1,0,0,1
0.85081058,0,0,0,1
0.85081062,1,0,0,1
0.85081746,0,0,0,1
0.8508175,1,0,0,1
0.85082434,0,0,0,1
0.85082438,1,0,0,1
0.85083122,0,0,0,1
0.85083126,1,0,0,1
0.8508381,0,0,0,1
0.85083814,1,0,0,1
0.85084498,0,0,0,1
0.85084502,1,0,0,1
0.85085186,0,0,0,1
0.8508519,1,0,0,1
0.85085874,0,0,0,1
0.85085878,1,0,0,1
0.85086562,0,0,0,1
0.85086566,1,0,0,1
0.8508725,0,0,0,1
0.85087254,1,0,0,1
0.85087938,0,0,0,1
0.85087942,1,0,0,1
0.85088626,0,0,0,1
0.8508863,1,0,0,1
0.85089314,0,0,0,1
0.85089318,1,0,0,1
0.85090002,0,0,0,1
0.85090006,1,0,0,1
0.8509069,0,0,0,1
0.85090694,1,0,0,1
0.85091378,0,0,0,1
0.85091382,1,0,0,1
0.85092066,0,0,0,1
0.8509207,1,0,0,1
0.85092754,0,0,0,1
0.85092758,1,0,0,1
0.85093442,0,0,0,1
0.85093446,1,0,0,1
0.8509413,0,0,0,1
0.85094134,1,0,0,1
0.85094818,0,0,0,1
0.85094822,1,0,0,1
0.85095506,0,0,0,1
0.8509551,1,0,0,1
0.85096194,0,0,0,1
0.85096198,1,0,0,1
0.85096882,0,0,0,1
0.85096886,1,0,0,1
0.8509757,0,0,0,1
0.85097574,1,0,0,1
0.85098258,0,0,0,1
0.85098262,1,0,0,1
0.85098946,0,0,0,1
0.8509895,1,0,0,1
0.85099634,0,0,0,1
0.85099638,1,0,0,1
0.85100322,0,0,0,1
0.85100326,1,0,0,1
0.8510101,0,0,0,1
0.85101014,1,0,0,1
0.85101698,0,0,0,1
0.85101702,1,0,0,1
0.85102386,0,0,0,1
0.8510239,1,0,0,1
0.85103074,0,0,0,1
0.85103078,1,0,0,1
0.85103762,0,0,0,1
0.85103766,1,0,0,1
0.8510445,0,0,0,1
0.85104454,1,0,0,1
0.85105138,0,0,0,1
0.85105142,1,0,0,1
0.85105826,0,0,0,1
0.8510583,1,0,0,1
0.85106514,0,0,0,1
0.85106518,1,0,0,1
0.85107202,0,0,0,1
0.85107206,1,0,0,1
0.8510789,0,0,0,1
0.85107894,1,0,0,1
0.85108578,0,0,0,1
0.85108582,1,0,0,1
0.85109266,0,0,0,1
0.8510927,1,0,0,1
0.85109954,0,0,0,1
0.85109958,1,0,0,1
0.85110642,0,0,0,1
0.85110646,1,0,0,1
0.8511133,0,0,0,1
0.85111334,1,0,0,1
0.85112018,0,0,0,1
0.85112022,1,0,0,1
0.85112706,0,0,0,1
0.8511271,1,0,0,1
0.85113394,0,0,0,1
0.85113398,1,0,0,1
0.85114082,0,0,0,1
0.85114086,1,0,0,1
0.8511477,0,0,0,1
0.85114774,1,0,0,1
0.85115458,0,0,0,1
0.85115462,1,0,0,1
0.85116146,0,0,0,1
0.8511615,1,0,0,1
0.85116834,0,0,0,1
0.85116838,1,0,0,1
0.85117522,0,0,0,1
0.85117526,1,0,0,1
0.8511821,0,0,0,1
0.85118214,1,0,0,1
0.85118898,0,0,0,1
0.85118902,1,0,0,1
0.85119586,0,0,0,1
0.8511959,1,0,0,1
0.85120274,0,0,0,1
0.85120278,1,0,0,1
0.85120962,0,0,0,1
0.85120966,1,0,0,1
0.8512165,0,0,0,1
0.85121654,1,0,0,1
0.85122338,0,0,0,1
0.85122342,1,0,0,1
0.85123026,0,0,0,1
0.8512303,1,0,0,1
0.85123714,0,0,0,1
0.85123718,1,0,0,1
0.85124402,0,0,0,1
0.85124406,1,0,0,1
0.8512509,0,0,0,1
0.85125094,1,0,0,1
0.85125778,0,0,0,1
0.85125782,1,0,0,1
0.85126466,0,0,0,1
0.8512647,1,0,0,1
0.85127154,0,0,0,1
0.85127158,1,0,0,1
0.85127842,0,0,0,1
0.85127846,1,0,0,1
0.8512853,0,0,0,1
0.85128534,1,0,0,1
0.85129218,0,0,0,1
0.85129222,1,0,0,1
0.85129906,0,0,0,1
0.8512991,1,0,0,1
0.85130594,0,0,0,1
0.85130598,1,0,0,1
0.85131282,0,0,0,1
0.85131286,1,0,0,1
0.8513197,0,0,0,1
0.85131974,1,0,0,1
0.85132658,0,0,0,1
0.85132662,1,0,0,1
0.85133346,0,0,0,1
0.8513335,1,0,0,1
0.85134034,0,0,0,1
0.85134038,1,0,0,1
0.85134722,0,0,0,1
0.85134726,1,0,0,1
0.8513541,0,0,0,1
0.85135414,1,0,0,1
0.85136098,0,0,0,1
0.85136102,1,0,0,1
0.85136786,0,0,0,1
0.8513679,1,0,0,1
0.85137474,0,0,0,1
0.85137478,1,0,0,1
0.85138162,0,0,0,1
0.85138166,1,0,0,1
0.8513885,0,0,0,1
0.85138854,1,0,0,1
0.85139538,0,0,0,1
0.85139542,1,0,0,1
0.85140226,0,0,0,1
0.8514023,1,0,0,1
0.85140914,0,0,0,1
0.85140918,1,0,0,1
0.85141602,0,0,0,1
0.85141606,1,0,0,1
0.8514229,0,0,0,1
0.85142294,1,0,0,1
0.85142978,0,0,0,1
0.85142982,1,0,0,1
0.85143666,0,0,0,1
0.8514367,1,0,0,1
0.85144354,0,0,0,1
0.85144358,1,0,0,1
0.85145042,0,0,0,1
0.85145046,1,0,0,1
0.8514573,0,0,0,1
0.85145734,1,0,0,1
0.85146418,0,0,0,1
0.85146422,1,0,0,1
0.85147106,0,0,0,1
0.8514711,1,0,0,1
0.85147794,0,0,0,1
0.85147798,1,0,0,1
0.85148482,0,0,0,1
0.85148486,1,0,0,1
0.8514917,0,0,0,1
0.85149174,1,0,0,1
0.85149858,0,0,0,1
0.85149862,1,0,0,1
0.85150546,0,0,0,1
0.8515055,1,0,0,1
0.85151234,0,0,0,1
0.85151238,1,0,0,1
0.85151922,0,0,0,1
0.85151926,1,0,0,1
0.8515261,0,0,0,1
0.85152614,1,0,0,1
0.85153298,0,0,0,1
0.85153302,1,0,0,1
0.85153986,0,0,0,1
0.8515399,1,0,0,1
0.85154674,0,0,0,1
0.85154678,1,0,0,1
0.85155362,0,0,0,1
0.85155366,1,0,0,1
0.8515605,0,0,0,1
0.85156054,1,0,0,1
0.85156738,0,0,0,1
0.85156742,1,0,0,1
0.85157426,0,0,0,1
0.8515743,1,0,0,1
0.85158114,0,0,0,1
0.85158118,1,0,0,1
0.85158802,0,0,0,1
0.85158806,1,0,0,1
0.8515949,0,0,0,1
0.85159494,1,0,0,1
0.85160178,0,0,0,1
0.85160182,1,0,0,1
0.85160866,0,0,0,1
0.8516087,1,0,0,1
0.85161554,0,0,0,1
0.85161558,1,0,0,1
0.85162242,0,0,0,1
0.85162246,1,0,0,1
0.8516293,0,0,0,1
0.85162934,1,0,0,1
0.85163618,0,0,0,1
0.85163622,1,0,0,1
0.85164306,0,0,0,1
0.8516431,1,0,0,1
0.85164994,0,0,0,1
0.85164998,1,0,0,1
0.85165682,0,0,0,1
0.85165686,1,0,0,1
0.8516637,0,0,0,1
0.85166374,1,0,0,1
0.85167058,0,0,0,1
0.85167062,1,0,0,1
0.85167746,0,0,0,1
0.8516775,1,0,0,1
0.85168434,0,0,0,1
0.85168438,1,0,0,1
0.85169122,0,0,0,1
0.85169126,1,0,0,1
0.8516981,0,0,0,1
0.85169814,1,0,0,1
0.85170498,0,0,0,1
0.85170502,1,0,0,1
0.85171186,0,0,0,1
0.8517119,1,0,0,1
0.85171874,0,0,0,1
0.85171878,1,0,0,1
0.85172562,0,0,0,1
0.85172566,1,0,0,1
0.8517325,0,0,0,1
0.85173254,1,0,0,1
0.85173938,0,0,0,1
0.85173942,1,0,0,1
0.85174626,0,0,0,1
0.8517463,1,0,0,1
0.85175314,0,0,0,1
0.85175318,1,0,0,1
0.85176002,0,0,0,1
0.85176006,1,0,0,1
0.8517669,0,0,0,1
0.85176694,1,0,0,1
0.85177378,0,0,0,1
0.85177382,1,0,0,1
0.85178066,0,0,0,1
0.8517807,1,0,0,1
0.85178754,0,0,0,1
0.85178758,1,0,0,1
0.85179442,0,0,0,1
0.85179446,1,0,0,1
0.8518013,0,0,0,1
0.85180134,1,0,0,1
0.85180818,0,0,0,1
0.85180822,1,0,0,1
0.85181506,0,0,0,1
0.8518151,1,0,0,1
0.85182194,0,0,0,1
0.85182198,1,0,0,1
0.85182882,0,0,0,1
0.85182886,1,0,0,1
0.8518357,0,0,0,1
0.85183574,1,0,0,1
0.85184258,0,0,0,1
0.85184262,1,0,0,1
0.85184946,0,0,0,1
0.8518495,1,0,0,1
0.85185634,0,0,0,1
0.85185638,1,0,0,1
0.85186322,0,0,0,1
0.85186326,1,0,0,1
0.8518701,0,0,0,1
0.85187014,1,0,0,1
0.85187698,0,0,0,1
0.85187702,1,0,0,1
0.85188386,0,0,0,1
0.8518839,1,0,0,1
0.85189074,0,0,0,1
0.85189078,1,0,0,1
0.85189762,0,0,0,1
0.85189766,1,0,0,1
0.8519045,0,0,0,1
0.85190454,1,0,0,1
0.85191138,0,0,0,1
0.85191142,1,0,0,1
0.85191826,0,0,0,1
0.8519183,1,0,0,1
0.85192514,0,0,0,1
0.85192518,1,0,0,1
0.85193202,0,0,0,1
0.85193206,1,0,0,1
0.8519389,0,0,0,1
0.85193894,1,0,0,1
0.85194578,0,0,0,1
0.85194582,1,0,0,1
0.85195266,0,0,0,1
0.8519527,1,0,0,1
0.85195954,0,0,0,1
0.85195958,1,0,0,1
0.85196642,0,0,0,1
0.85196646,1,0,0,1
0.8519733,0,0,0,1
0.85197334,1,0,0,1
0.85198018,0,0,0,1
0.85198022,1,0,0,1
0.85198706,0,0,0,1
0.8519871,1,0,0,1
0.85199394,0,0,0,1
0.85199398,1,0,0,1
0.85200082,0,0,0,1
0.85200086,1,0,0,1
0.8520077,0,0,0,1
0.85200774,1,0,0,1
0.85201458,0,0,0,1
0.85201462,1,0,0,1
0.85202146,0,0,0,1
0.8520215,1,0,0,1
0.85202834,0,0,0,1
0.85202838,1,0,0,1
0.85203522,0,0,0,1
0.85203526,1,0,0,1
0.8520421,0,0,0,1
0.85204214,1,0,0,1
0.85204898,0,0,0,1
0.85204902,1,0,0,1
0.85205586,0,0,0,1
0.8520559,1,0,0,1
0.85206274,0,0,0,1
0.85206278,1,0,0,1
0.85206962,0,0,0,1
0.85206966,1,0,0,1
0.8520765,0,0,0,1
0.85207654,1,0,0,1
0.85208338,0,0,0,1
0.85208342,1,0,0,1
0.85209026,0,0,0,1
0.8520903,1,0,0,1
0.85209714,0,0,0,1
0.85209718,1,0,0,1
0.85210402,0,0,0,1
0.85210406,1,0,0,1
0.8521109,0,0,0,1
0.85211094,1,0,0,1
0.85211778,0,0,0,1
0.85211782,1,0,0,1
0.85212466,0,0,0,1
0.8521247,1,0,0,1
0.85213154,0,0,0,1
0.85213158,1,0,0,1
0.85213842,0,0,0,1
0.85213846,1,0,0,1
0.8521453,0,0,0,1
0.85214534,1,0,0,1
0.85215218,0,0,0,1
0.85215222,1,0,0,1
0.85215906,0,0,0,1
0.8521591,1,0,0,1
0.85216594,0,0,0,1
0.85216598,1,0,0,1
0.85217282,0,0,0,1
0.85217286,1,0,0,1
0.8521797,0,0,0,1
0.85217974,1,0,0,1
0.85218658,0,0,0,1
0.85218662,1,0,0,1
0.85219346,0,0,0,1
0.8521935,1,0,0,1
0.85220034,0,0,0,1
0.85220038,1,0,0,1
0.85220722,0,0,0,1
0.85220726,1,0,0,1
0.8522141,0,0,0,1
0.85221414,1,0,0,1
0.85222098,0,0,0,1
0.85222102,1,0,0,1
0.85222786,0,0,0,1
0.8522279,1,0,0,1
0.85223474,0,0,0,1
0.85223478,1,0,0,1
0.85224162,0,0,0,1
0.85224166,1,0,0,1
0.8522485,0,0,0,1
0.85224854,1,0,0,1
0.85225538,0,0,0,1
0.85225542,1,0,0,1
0.85226226,0,0,0,1
0.8522623,1,0,0,1
0.85226914,0,0,0,1
0.85226918,1,0,0,1
0.85227602,0,0,0,1
0.85227606,1,0,0,1
0.8522829,0,0,0,1
0.85228294,1,0,0,1
0.85228978,0,0,0,1
0.85228982,1,0,0,1
0.85229666,0,0,0,1
0.8522967,1,0,0,1
0.85230354,0,0,0,1
0.85230358,1,0,0,1
0.85231042,0,0,0,1
0.85231046,1,0,0,1
0.8523173,0,0,0,1
0.85231734,1,0,0,1
0.85232418,0,0,0,1
0.85232422,1,0,0,1
0.85233106,0,0,0,1
0.8523311,1,0,0,1
0.85233794,0,0,0,1
0.85233798,1,0,0,1
0.85234482,0,0,0,1
0.85234486,1,0,0,1
0.8523517,0,0,0,1
0.85235174,1,0,0,1
0.85235858,0,0,0,1
0.85235862,1,0,0,1
0.85236546,0,0,0,1
0.8523655,1,0,0,1
0.85237234,0,0,0,1
0.85237238,1,0,0,1
0.85237922,0,0,0,1
0.85237926,1,0,0,1
0.8523861,0,0,0,1
0.85238614,1,0,0,1
0.85239298,0,0,0,1
0.85239302,1,0,0,1
0.85239986,0,0,0,1
0.8523999,1,0,0,1
0.85240674,0,0,0,1
0.85240678,1,0,0,1
0.85241362,0,0,0,1
0.85241366,1,0,0,1
0.8524205,0,0,0,1
0.85242054,1,0,0,1
0.85242738,0,0,0,1
0.85242742,1,0,0,1
0.85243426,0,0,0,1
0.8524343,1,0,0,1
0.85244114,0,0,0,1
0.85244118,1,0,0,1
0.85244802,0,0,0,1
0.85244806,1,0,0,1
0.8524549,0,0,0,1
0.85245494,1,0,0,1
0.85246178,0,0,0,1
0.85246182,1,0,0,1
0.85246866,0,0,0,1
0.8524687,1,0,0,1
0.85247554,0,0,0,1
0.85247558,1,0,0,1
0.85248242,0,0,0,1
0.85248246,1,0,0,1
0.8524893,0,0,0,1
0.85248934,1,0,0,1
0.85249618,0,0,0,1
0.85249622,1,0,0,1
0.85250306,0,0,0,1
0.8525031,1,0,0,1
0.85250994,0,0,0,1
0.85250998,1,0,0,1
0.85251682,0,0,0,1
0.85251686,1,0,0,1
0.8525237,0,0,0,1
0.85252374,1,0,0,1
0.85253058,0,0,0,1
0.85253062,1,0,0,1
0.85253746,0,0,0,1
0.8525375,1,0,0,1
0.85254434,0,0,0,1
0.85254438,1,0,0,1
0.85255122,0,0,0,1
0.85255126,1,0,0,1
0.8525581,0,0,0,1
0.85255814,1,0,0,1
0.85256498,0,0,0,1
0.85256502,1,0,0,1
0.85257186,0,0,0,1
0.8525719,1,0,0,1
0.85257874,0,0,0,1
0.85257878,1,0,0,1
0.85258562,0,0,0,1
0.85258566,1,0,0,1
0.8525925,0,0,0,1
0.85259254,1,0,0,1
0.85259938,0,0,0,1
0.85259942,1,0,0,1
0.85260626,0,0,0,1
0.8526063,1,0,0,1
0.85261314,0,0,0,1
0.85261318,1,0,0,1
0.85262002,0,0,0,1
0.85262006,1,0,0,1
0.8526269,0,0,0,1
0.85262694,1,0,0,1
0.85263378,0,0,0,1
0.85263382,1,0,0,1
0.85264066,0,0,0,1
0.8526407,1,0,0,1
0.85264754,0,0,0,1
0.85264758,1,0,0,1
0.85265442,0,0,0,1
0.85265446,1,0,0,1
0.8526613,0,0,0,1
0.85266134,1,0,0,1
0.85266818,0,0,0,1
0.85266822,1,0,0,1
0.85267506,0,0,0,1
0.8526751,1,0,0,1
0.85268194,0,0,0,1
0.85268198,1,0,0,1
0.85268882,0,0,0,1
0.85268886,1,0,0,1
0.8526957,0,0,0,1
0.85269574,1,0,0,1
0.85270258,0,0,0,1
0.85270262,1,0,0,1
0.85270946,0,0,0,1
0.8527095,1,0,0,1
0.85271634,0,0,0,1
0.85271638,1,0,0,1
0.85272322,0,0,0,1
0.85272326,1,0,0,1
0.8527301,0,0,0,1
0.85273014,1,0,0,1
0.85273698,0,0,0,1
0.85273702,1,0,0,1
0.85274386,0,0,0,1
0.8527439,1,0,0,1
0.85275074,0,0,0,1
0.85275078,1,0,0,1
0.85275762,0,0,0,1
0.85275766,1,0,0,1
0.8527645,0,0,0,1
0.85276454,1,0,0,1
0.85277138,0,0,0,1
0.85277142,1,0,0,1
0.85277826,0,0,0,1
0.8527783,1,0,0,1
0.85278514,0,0,0,1
0.85278518,1,0,0,1
0.85279202,0,0,0,1
0.85279206,1,0,0,1
0.8527989,0,0,0,1
0.85279894,1,0,0,1
0.85280578,0,0,0,1
0.85280582,1,0,0,1
0.85281266,0,0,0,1
0.8528127,1,0,0,1
0.85281954,0,0,0,1
0.85281958,1,0,0,1
0.85282642,0,0,0,1
0.85282646,1,0,0,1
0.8528333,0,0,0,1
0.85283334,1,0,0,1
0.85284018,0,0,0,1
0.85284022,1,0,0,1
0.85284706,0,0,0,1
0.8528471,1,0,0,1
0.85285394,0,0,0,1
0.85285398,1,0,0,1
0.85286082,0,0,0,1
0.85286086,1,0,0,1
0.8528677,0,0,0,1
0.85286774,1,0,0,1
0.85287458,0,0,0,1
0.85287462,1,0,0,1
0.85288146,0,0,0,1
0.8528815,1,0,0,1
0.85288834,0,0,0,1
0.85288838,1,0,0,1
0.85289522,0,0,0,1
0.85289526,1,0,0,1
0.8529021,0,0,0,1
0.85290214,1,0,0,1
0.85290898,0,0,0,1
0.85290902,1,0,0,1
0.85291586,0,0,0,1
0.8529159,1,0,0,1
0.85292274,0,0,0,1
0.85292278,1,0,0,1
0.85292962,0,0,0,1
0.85292966,1,0,0,1
0.8529365,0,0,0,1
0.85293654,1,0,0,1
0.85294338,0,0,0,1
0.85294342,1,0,0,1
0.85295026,0,0,0,1
0.8529503,1,0,0,1
0.85295714,0,0,0,1
0.85295718,1,0,0,1
0.85296402,0,0,0,1
0.85296406,1,0,0,1
0.8529709,0,0,0,1
0.85297094,1,0,0,1
0.85297778,0,0,0,1
0.85297782,1,0,0,1
0.85298466,0,0,0,1
0.8529847,1,0,0,1
0.85299154,0,0,0,1
0.85299158,1,0,0,1
0.85299842,0,0,0,1
0.85299846,1,0,0,1
0.8530053,0,0,0,1
0.85300534,1,0,0,1
0.85301218,0,0,0,1
0.85301222,1,0,0,1
0.85301906,0,0,0,1
0.8530191,1,0,0,1
0.85302594,0,0,0,1
0.85302598,1,0,0,1
0.85303282,0,0,0,1
0.85303286,1,0,0,1
0.8530397,0,0,0,1
0.85303974,1,0,0,1
0.85304658,0,0,0,1
0.85304662,1,0,0,1
0.85305346,0,0,0,1
0.8530535,1,0,0,1
0.85306034,0,0,0,1
0.85306038,1,0,0,1
0.85306722,0,0,0,1
0.85306726,1,0,0,1
0.8530741,0,0,0,1
0.85307414,1,0,0,1
0.85308098,0,0,0,1
0.85308102,1,0,0,1
0.85308786,0,0,0,1
0.8530879,1,0,0,1
0.85309474,0,0,0,1
0.85309478,1,0,0,1
0.85310162,0,0,0,1
0.85310166,1,0,0,1
0.8531085,0,0,0,1
0.85310854,1,0,0,1
0.85311538,0,0,0,1
0.85311542,1,0,0,1
0.85312226,0,0,0,1
0.8531223,1,0,0,1
0.85312914,0,0,0,1
0.85312918,1,0,0,1
0.85313602,0,0,0,1
0.85313606,1,0,0,1
0.8531429,0,0,0,1
0.85314294,1,0,0,1
0.85314978,0,0,0,1
0.85314982,1,0,0,1
0.85315666,0,0,0,1
0.8531567,1,0,0,1
0.85316354,0,0,0,1
0.85316358,1,0,0,1
0.85317042,0,0,0,1
0.85317046,1,0,0,1
0.8531773,0,0,0,1
0.85317734,1,0,0,1
0.85318418,0,0,0,1
0.85318422,1,0,0,1
0.85319106,0,0,0,1
0.8531911,1,0,0,1
0.85319794,0,0,0,1
0.85319798,1,0,0,1
0.85320482,0,0,0,1
0.85320486,1,0,0,1
0.8532117,0,0,0,1
0.85321174,1,0,0,1
0.85321858,0,0,0,1
0.85321862,1,0,0,1
0.85322546,0,0,0,1
0.8532255,1,0,0,1
0.85323234,0,0,0,1
0.85323238,1,0,0,1
0.85323922,0,0,0,1
0.85323926,1,0,0,1
0.8532461,0,0,0,1
0.85324614,1,0,0,1
0.85325298,0,0,0,1
0.85325302,1,0,0,1
0.85325986,0,0,0,1
0.8532599,1,0,0,1
0.85326674,0,0,0,1
0.85326678,1,0,0,1
0.85327362,0,0,0,1
0.85327366,1,0,0,1
0.8532805,0,0,0,1
0.85328054,1,0,0,1
0.85328738,0,0,0,1
0.85328742,1,0,0,1
0.85329426,0,0,0,1
0.8532943,1,0,0,1
0.85330114,0,0,0,1
0.85330118,1,0,0,1
0.85330802,0,0,0,1
0.85330806,1,0,0,1
0.8533149,0,0,0,1
0.85331494,1,0,0,1
0.85332178,0,0,0,1
0.85332182,1,0,0,1
0.85332866,0,0,0,1
0.8533287,1,0,0,1
0.85333554,0,0,0,1
0.85333558,1,0,0,1
0.85334242,0,0,0,1
0.85334246,1,0,0,1
0.8533493,0,0,0,1
0.85334934,1,0,0,1
0.85335618,0,0,0,1
0.85335622,1,0,0,1
0.85336306,0,0,0,1
0.8533631,1,0,0,1
